#Frame       chi1:120     chi2:120     chi3:120
   17623      60.3584     -86.9495    -164.9826
   17624      56.1344     -81.3393    -166.3983
   17625      67.6921     -67.2889     158.5299
   17626      80.8245     -63.5510     160.2164
   17627      60.9801     -80.2339    -172.6959
   17628      61.7238     -96.8356    -169.2612
   17629      63.9024     -81.5664    -162.9015
   17630      61.1224     -93.5949    -138.1716
   17631      80.2883     -74.1409     173.6094
   17632      64.7676     -67.9987     152.9856
   17633      71.8684     -54.9596     132.4222
   17634      80.0693     -85.5677    -178.3910
   17635      95.2439     -69.4250     166.2045
   17636      78.6678     -57.6815     159.1786
   17637      69.6008     -47.8349     154.5845
   17638      76.6256     -83.2005    -168.4460
   17639      91.4312     -45.3990     136.2539
   17640      90.3213     -51.8602     139.0854
   17641      67.8224     -58.2858     142.7567
   17642      99.6632     -63.0745     176.0906
   17643      93.7012     -82.3126    -159.9486
   17644      87.6460     -64.5297     158.0111
   17645      87.0453     -76.6817    -172.6814
   17646      85.9657     -71.9491     156.4380
   17647      72.3897     -55.7793     146.0525
   17648      77.0883     -70.4203     158.1196
   17649      74.4488     -69.3086     152.7542
   17650      74.2990     -74.3076    -169.1485
   17651      61.2092     -67.9476     134.6683
   17652      71.8398     -52.8879     161.7334
   17653      63.5926     -52.9375     151.0216
   17654      70.3247     -68.6754     167.2882
   17655      58.4667     -77.1877     175.3990
   17656      53.5669     -81.1551    -170.7758
   17657      74.5375     -73.1594     163.0385
   17658      80.3662     -51.4042     148.9222
   17659      69.0306     -41.9066     130.4992
   17660      85.0208     -56.3992     119.1620
   17661      87.5901     -62.5017     136.8577
   17662      77.0745     -61.1614     152.8942
   17663      83.5531     -65.6363    -173.1636
   17664      73.6658     -67.6666     147.3799
   17665      77.9965     -61.4579     156.1331
   17666      73.7982     -94.6992    -170.2254
   17667      80.6385     -75.6382    -158.8704
   17668      63.8106     -69.1588     170.8717
   17669      74.9761     -70.3137     178.3353
   17670      69.7238     -76.3447     139.7020
   17671      61.8135     -49.6004     141.4734
   17672      74.8998     -59.6583     159.1711
   17673      84.7706     -67.6196     151.1881
   17674      70.6844     -47.1903     130.2958
   17675      70.2562     -65.6172     161.4985
   17676      71.1227     -54.0830     131.4148
   17677      73.7205     -61.5095     179.6831
   17678      71.3491     -61.0079     179.1904
   17679      69.3544     -81.6739    -179.6184
   17680      66.5352     -53.7626     160.1083
   17681      77.1717     -60.2114     161.1164
   17682      79.1808     -61.3408     179.1209
   17683      84.0489     -90.2843    -154.5932
   17684      72.1787     -71.0911     169.4152
   17685      63.5992     -75.6947    -171.1038
   17686      72.5465     -90.3716    -137.2767
   17687      78.6335     -81.8078    -146.6125
   17688      72.0628     -69.3192    -175.3809
   17689      69.6881     -76.4229    -156.0937
   17690      73.0107     -68.5357     145.7488
   17691      77.2147     -85.4415    -138.6083
   17692      72.0691     -88.3440    -145.9820
   17693      77.2260     -97.4352    -137.8101
   17694      86.5236     -84.5322    -140.9887
   17695      71.1259     -74.5896    -164.4414
   17696      52.2438     -82.8146    -172.2775
   17697      76.4468     -83.7313    -154.6588
   17698      71.2592     -94.0108    -136.6553
   17699      71.2522     -80.3415    -135.2104
   17700      86.2797     -72.8866    -119.4850
   17701      73.0369     -95.6514    -149.5715
   17702      82.6407     -83.6502    -162.7353
   17703      76.4091     -86.1797    -142.2906
   17704      62.6554     -87.0636    -139.1845
   17705      79.1030     -73.2596    -177.4133
   17706      70.9602     -81.7862    -165.5791
   17707      70.9734     -73.0927     165.6348
   17708       2.3203      54.7241      19.8665
   17709      72.4381     -75.0392     146.1457
   17710      60.7680     -81.2026    -171.1367
   17711      75.3524     -60.0712     137.2334
   17712      88.2766     -67.1329     179.0286
   17713      82.7399     -71.3422     158.3416
   17714      75.1585     -84.0962    -159.0285
   17715      80.1213     -70.7267    -167.8986
   17716      76.5106     -77.8602     179.4678
   17717      82.4495     -67.3160     161.0160
   17718      86.0793     -73.7869    -164.7531
   17719      81.4353     -67.1574     153.7818
   17720      80.8268     -71.1979    -155.3297
   17721      85.4801     -97.2775    -145.9250
   17722      74.9522     -86.4104    -153.6675
   17723      66.6544     -63.5070     172.3953
   17724      77.5108     -73.9250    -173.5680
   17725      61.9451     -74.4800    -177.5455
   17726      78.1582     -79.6236     176.0333
   17727      73.2201     -64.9054     172.9204
   17728      72.2263     -69.2448     150.7286
   17729      48.3843     -59.9567     122.2744
   17730      49.6783     -58.8790     123.2085
   17731      74.8853     -71.3537     165.5733
   17732      56.3299     -70.4590     153.7960
   17733      75.2421     -57.3986     145.7016
   17734      68.5649     -73.6711     168.2016
   17735      70.3929     -72.8721     178.8880
   17736      57.4620     -71.7304     175.9983
   17737      54.7179     -68.3425     160.5944
   17738      38.9938     -70.8391     165.4461
   17739      81.6083     -74.5125     175.6060
   17740      63.1402     -90.3256    -131.0903
   17741      61.3793     -88.3678    -160.6716
   17742      69.9383     -89.5001    -140.1303
   17743      77.0142     -75.0843    -166.9081
   17744      79.7370     -72.9671     151.6594
   17745      63.8766     -64.1770     175.7867
   17746      68.3132     -87.3602    -173.8793
   17747      65.8876     -88.8797    -151.5982
   17748      61.7336     -87.4643    -156.0018
   17749      79.5345     -66.0388     161.3585
   17750      80.2502     -88.2857    -161.8027
   17751      72.4318     -75.0185     175.0080
   17752      69.8774     -80.4103    -171.1272
   17753      64.8382     -78.5386    -164.5873
   17754      75.8863     -67.3526     167.8792
   17755      73.9531     -83.7067     177.5998
   17756      54.4689     -57.9190     150.6028
   17757      78.3472     -67.2795     177.7618
   17758      70.2840     -54.7858     143.3141
   17759      82.5508     -69.6587     169.4824
   17760      78.4235     -57.7106     151.5636
   17761      88.4540     -66.1908     170.8591
   17762      81.8121     -68.4643     152.9070
   17763      74.5401     -75.5525     164.1483
   17764      96.5387     -76.7447     171.1860
   17765      74.3061     -79.7048     175.0226
   17766      61.0617     -95.3514    -159.4753
   17767      75.6438     -64.6509     143.3667
   17768      60.7405     -95.5645    -132.8819
   17769      75.0514     -94.1363     178.5458
   17770      71.3842     -60.6087     171.4361
   17771      57.3645     -96.4937    -122.8123
   17772      64.4461     -83.7859    -168.9074
   17773      76.3777     -68.8608     169.8241
   17774      83.4103     -78.6122    -178.0663
   17775      61.8945     -78.1425    -176.0224
   17776      70.1741     -52.5910     147.0054
   17777      70.5085     -77.4765    -167.6650
   17778      91.7942     -67.0399    -173.1088
   17779      81.2367     -39.4653     133.0612
   17780      81.5164     -60.7430     175.3616
   17781      84.0516     -61.7032    -166.8256
   17782      81.6956     -72.0091     173.2228
   17783      63.7769     -62.6188     158.1324
   17784      71.2979     -74.3938     -57.5595
   17785      80.1946     -79.3275      25.1775
   17786      68.2388     -65.4910      -7.6139
   17787      56.8104     -91.8085      26.0526
   17788      76.9092     -87.7715      41.1206
   17789      83.0216     -75.9358       5.4499
   17790      58.7243     -88.2777      33.5111
   17791      63.8831     -86.0826       2.4185
   17792      74.5646     -76.9695      -7.9869
   17793      57.4064     -76.9115     -11.4033
   17794      70.2673     -73.8993      -4.8959
   17795      80.9486     -71.6622       0.2044
   17796      49.0332     -95.8896      66.4104
   17797      69.2376     -55.5387     -54.7502
   17798      49.8812     -42.8214     -73.4693
   17799      41.2900     -70.1324      -0.9427
   17800      59.1422     -88.0649      19.6513
   17801      61.5179     -89.6465      57.7508
   17802      57.7908     -80.5344      15.3102
   17803      64.2776     -94.4943      76.6481
   17804      58.1830     -84.0035      61.0682
   17805      58.6113     -97.6342      92.4844
   17806      56.9955     -84.9207      46.9706
   17807      76.4912    -100.3433      52.6985
   17808      62.5860     -91.9266      46.8803
   17809      53.8139     -88.9037      61.6309
   17810      66.6369     -50.5729     -32.8275
   17811      58.3588     -73.0006     -11.4199
   17812      71.8725     -85.8133       3.1371
   17813      54.5613     -85.7319      25.2895
   17814      71.9846     -84.1097      -8.0820
   17815      69.4252     -70.1971     -25.7118
   17816      59.7931     -82.2098      11.4970
   17817      54.3277     -68.0474     -18.0517
   17818      57.0433     -85.4150      10.9130
   17819      67.7983     -73.1240     -12.3880
   17820      70.7175     -80.9323      17.5621
   17821      61.1386     -66.2350     -10.7425
   17822      61.5270     -72.9401     -26.0291
   17823      51.7852     -86.5430      22.2634
   17824      76.5502     -93.9338      17.7052
   17825      62.1239     -78.2367      11.7742
   17826      62.2745     -80.2903     -20.8576
   17827      66.1303     -85.7386      11.6584
   17828      74.7366     -78.3882      -9.3991
   17829      67.6958     -71.1986     -17.1162
   17830      78.9793     -63.0119     -28.6302
   17831      83.6466     -65.4866      -1.4417
   17832      78.2427     -70.0698      -9.2720
   17833      86.6021     -73.3151     -23.4645
   17834      83.8317     -70.8202       3.4329
   17835      77.9177     -67.6750     -34.8955
   17836      64.6079     -55.2094     -40.2151
   17837      79.9176     -80.3068      -9.2233
   17838      64.0240     -69.6304     -27.1753
   17839      76.0790     -61.4572     -32.6256
   17840      87.5731     -70.7164     -20.0717
   17841      75.4705     -64.4032      -8.3228
   17842      67.2650     -76.5322       3.5565
   17843      78.3735     -65.6749     -14.6506
   17844      77.6434     -80.1521      32.0542
   17845      78.5689     -87.3560       0.8080
   17846      67.0699     -69.8966     -12.9117
   17847      79.9028     -82.2642       3.4959
   17848      45.6727     -61.5267       6.7048
   17849      82.0781     -77.4473      -6.3513
   17850      66.5233     -59.4948     -26.1102
   17851      70.9804     -65.2634     -37.3120
   17852      68.8410     -55.5148     -30.2907
   17853      69.1479     -74.2529     -16.4393
   17854      64.4199     -92.3008      32.5855
   17855      67.5777     -83.1354      14.2845
   17856      53.2479     -87.4093      23.8017
   17857      53.1917     -81.0074      -4.5113
   17858      46.0496     -77.5979      -7.0410
   17859      78.1464     -85.5356      10.4023
   17860      61.3639     -86.4136      29.8070
   17861      61.5685     -75.2896      -1.3064
   17862      58.5865     -70.6560     -30.9900
   17863      69.3144     -76.3471     -26.0354
   17864      54.5612     -72.3254      -6.0263
   17865      53.5297     -62.2362     -51.9765
   17866      54.7161     -83.8473      26.5873
   17867      51.1853     -72.1042     -16.1128
   17868      74.4345     -68.9884     -38.7068
   17869      74.4585     -72.1108     -17.2919
   17870      63.5778     -70.5031     -26.6358
   17871      70.0216     -69.7189     -29.0870
   17872      57.3918     -76.8049      -1.3014
   17873      70.2272     -75.8019     -21.0707
   17874      52.8276     -92.0613       2.6661
   17875      57.7631     -76.1841       3.1173
   17876      53.4437     -96.0583      22.4692
   17877      53.4402     -87.5911      25.7466
   17878      53.3937     -71.9901       6.8166
   17879      51.3796     -58.9935     -17.6853
