#Frame       chi1:120     chi2:120     chi3:120
   15073     -70.2161     -84.4373     179.2138
   15074     -77.7152     -66.6408     137.6888
   15075     -67.5041     -72.0394    -177.4157
   15076     -66.4877     -64.1390     136.4174
   15077     -56.1332     -55.9650     161.7516
   15078     -65.1739     -54.3233     151.5116
   15079     -67.4980     -56.3534     132.9100
   15080     -65.9909     -57.5754     152.6237
   15081     -68.3860     -59.8968     130.6292
   15082     -56.0254     -76.0568     135.2500
   15083     -73.1480     -63.4292     141.7603
   15084     -70.9871     -63.8383      81.7677
   15085     -67.6054     -62.4020     153.8858
   15086     -72.7749     -88.7836     141.6536
   15087     -73.7334     -55.4386     135.8872
   15088     -69.4337     -71.7847     149.5205
   15089     -69.6906     -70.1235     146.9205
   15090     -89.2523     -40.3374     136.1041
   15091     -71.5560     -48.7679      98.7151
   15092     -55.8296     -70.2733      87.3043
   15093     -61.7856     -67.2699     149.4973
   15094     -68.5977     -69.5458     162.7914
   15095     -66.6893     -57.8624     131.2983
   15096     -76.2389     -68.1271     117.2100
   15097     -66.4255     -70.7139     118.5194
   15098     -74.9882     -74.0455     178.1447
   15099     -65.2611     -68.7905     141.9053
   15100     -74.7448     -57.9540     138.3964
   15101     -60.9556     -51.0636     118.8157
   15102     -75.0879     -48.5976     105.7927
   15103     -61.3779     -78.3718     137.9109
   15104     -79.3545     -68.1490     167.0052
   15105     -78.9669     -42.1893      99.6005
   15106     -65.0487     -71.0086     140.3277
   15107     -83.0085     -38.0875     137.9573
   15108     -60.3178     -49.7733     140.3339
   15109     -70.2358     -50.1321     117.1782
   15110     -58.3057     -45.4502     143.3967
   15111     -72.7282     -27.9349     121.5763
   15112     -66.0120     -50.2281     142.3649
   15113     -75.0960     -49.9481      73.0506
   15114     -50.9799     -76.8006      63.9673
   15115     -42.6129     -63.5105      91.1015
   15116     -66.1937     -47.6482     125.9700
   15117     -52.9588     -66.3434     124.2593
   15118     -68.0482     -54.7306     104.2364
   15119     -66.0157     -82.8491     130.3870
   15120     -68.2157     -63.3392     108.0865
   15121     -57.0779     -51.1111     140.5442
   15122     -71.9449     -57.4325     122.4013
   15123     -67.2824     -49.4092      99.9692
   15124     -57.8052     -42.8036     122.6782
   15125     -62.4140     -59.7455     137.7429
   15126     -58.2537     -57.6841     123.3107
   15127     -60.8423     -49.8028     130.2766
   15128     -71.2370     -58.8521     171.9567
   15129     -60.8802     -53.0494     152.0240
   15130     -74.0058     -57.2442     152.2942
   15131     -67.9554     -64.5487     176.0548
   15132     -66.8237     -56.0625     126.7106
   15133     -55.4167     -63.3814     152.5433
   15134     -64.7247     -78.9559     141.5384
   15135     -65.6268     -82.1461    -151.4909
   15136     -61.8934     -55.0900     119.8609
   15137     -70.0084     -73.4503     160.5205
   15138     -62.7096     -64.2831     146.7467
   15139     -64.8802     -57.7578      99.6094
   15140     -63.1654     -68.5191     143.7945
   15141     -66.6063     -55.0199     119.3035
   15142     -48.3490     -57.5808     126.4117
   15143     -70.4828     -76.3088     145.3872
   15144     -68.7366     -43.9633     148.9528
   15145     -60.2261     -78.7541     138.5976
   15146     -60.5266     -48.6067     144.6616
   15147     -56.1152     -65.1254     125.4564
   15148     -69.9268     -53.3391     106.4646
   15149     -68.7300     -55.9218     134.7475
   15150     -69.4578     -46.9476     125.0874
   15151     -73.2378     -18.8589     111.5592
   15152     -62.9323     -82.0497     101.0599
   15153     -65.8439     -56.7905     108.8889
   15154     -57.2896     -48.0747     136.8630
   15155     -43.1552     -61.7822     124.4323
   15156     -64.0091     -62.1681     161.8966
   15157     -45.8444     -81.9425     124.5311
   15158     -73.3867     -51.7776     111.4500
   15159     -73.5213     -58.4777      91.6233
   15160     -43.9490     -83.6244     127.7522
   15161     -58.5634     -43.3979     117.0615
   15162     -60.4355     -30.6259      95.9602
   15163     -68.5711     -76.8964     155.3649
   15164     -67.5273     -64.4994     129.2163
   15165     -80.5552     -51.3490     132.5903
   15166     -61.6630     -56.0408     157.7360
   15167     -70.4036     -72.1393      87.0390
   15168     -64.1163     -88.8872      68.9834
   15169     -64.1456     -71.3093     101.8592
   15170     -73.9978     -66.3898      69.4744
   15171     -83.1189     -72.4848     102.2295
   15172     -66.6659     -59.5035     136.2551
   15173     -73.8131     -75.5914     159.9107
   15174     -66.0294     -76.0706     127.3644
   15175     -60.6666    -102.2332      90.4004
   15176     -70.7106     -70.1795     129.1606
   15177     -67.1208     -90.5596     140.4251
   15178     -67.3706     -67.6233     154.7165
   15179     -70.0159     -66.8172     149.3442
   15180     -58.1343     -84.8943     122.0333
   15181     -67.8319     -72.5840     156.6684
   15182     -69.4686     -57.4804     116.5682
   15183     -61.2818     -84.5214     153.7668
   15184     -72.0193     -68.6407     118.2548
   15185     -72.5854     -74.0936      93.6788
   15186     -78.0297     -50.3440     103.4802
   15187     -74.4543     -70.0999     105.8952
   15188     -65.9795     -61.6226     108.6692
   15189     -65.8685     -81.7263     142.6569
   15190     -78.1004     -69.9932     127.0734
   15191     -83.0303     -58.5150     139.0176
   15192     -79.0935     -62.7241     126.4440
   15193     -70.0438     -61.3559     112.7356
   15194     -81.0287     -47.0817     123.8688
   15195     -73.1605     -81.3297     139.5492
   15196     -84.7414     -63.0209     151.8099
   15197     -77.6283     -78.1898     134.3390
   15198     -82.4926     -56.1398     132.2619
   15199     -72.0815     -85.0745     150.9759
   15200     -54.5800     -60.5106     151.1778
   15201     -69.1570     -66.8999     166.7602
   15202     -80.0042     -81.4026     171.0399
   15203     -71.8125     -73.7466     168.7744
   15204     -59.4758     -42.6188      92.1862
   15205     -61.2010     -52.9143      95.9737
   15206     -54.5167     -68.0437     135.9698
   15207     -47.3832     -55.1775     162.9849
   15208     -55.5933     -73.2027     170.3104
   15209     -71.3052     -58.5910     165.8707
   15210     -73.6577     -48.7859     134.1465
   15211     -83.3879     -28.5558     132.2105
   15212     -75.3011     -38.4532     149.0096
   15213     -77.1049     -76.9155     118.8674
   15214     -82.0656     -54.6881     141.0289
   15215     -82.8641     -88.3503     116.3747
   15216     -92.3377     -49.0799     130.8475
   15217     -73.2112     -83.4498     144.9488
   15218     -79.0091     -62.2529     153.2234
   15219     -76.5999     -61.6760     129.7240
   15220     -77.3345     -71.2144     161.9869
   15221     -67.2378     -49.5244     128.7807
   15222     -62.6179     -67.3512     175.8903
   15223     -81.6312     -55.5257     127.7410
   15224     -58.7532     -44.5435     147.8211
   15225     -88.3181     -72.3658     174.7189
   15226     -63.7579     -79.2276      75.6364
   15227     -58.9187     -66.4025     154.0051
   15228     -54.3143     -59.9446      72.2078
   15229     -59.9814     -64.4806      92.7161
   15230     -48.1338     -59.8665      86.9126
   15231     -46.4706     -44.4580     141.8355
   15232     -45.0202     -48.4985     143.0113
   15233     -63.4478     -63.6883     132.5952
   15234     -74.7396     -47.3346     104.9016
   15235     -60.6917     -62.7025     143.2511
   15236     -79.3408     -57.6476     128.8784
   15237     -72.1701     -60.1110     127.1942
   15238     -68.7622     -59.3003     142.2501
   15239     -78.6178     -66.2619     157.6143
   15240     -90.2613     -72.2232     150.6847
   15241     -80.6236     -61.8289     124.3198
   15242     -76.3620     -64.1241     175.5334
   15243     -76.1917     -50.6795     127.8167
   15244     -75.2970     -65.0015     151.8032
   15245     -74.1179     -61.5182     141.6090
   15246     -82.2117     -60.7208     160.7109
   15247     -80.6207     -78.0953     122.4511
   15248     -77.9146     -67.5157     122.4303
   15249     -79.7899     -75.0973     169.2942
   15250     -59.9511     -70.1562    -175.7942
   15251     -58.2510     -51.7010     140.5533
   15252     -70.2792     -66.4505     118.7717
   15253     -80.3897     -69.2591     144.7856
   15254     -67.4294     -66.3616     161.0307
   15255     -56.0515     -64.8702     161.5918
   15256     -67.2342     -64.9554     174.5723
   15257     -68.4721     -60.7005     166.4561
   15258     -92.6883     -51.8986     148.6035
   15259     -89.2443     -43.3681     127.6612
   15260     -69.5868     -70.7349     148.6653
   15261     -74.6119     -55.6311     138.8228
   15262     -74.6073     -55.6487     141.7623
   15263     -76.7539     -72.5761     154.0998
   15264     -70.7152     -66.6408     152.9647
   15265     -58.8375     -54.5195     130.8847
   15266     -68.5267     -65.2609     137.5268
   15267     -60.4914     -69.2594     166.9496
   15268     -66.9331     -42.2301     141.3432
   15269     -67.4586     -72.6786     128.8184
   15270     -62.9460     -50.6452     163.0260
   15271     -56.0713     -56.2861     150.9171
   15272     -72.4088     -39.2332     147.3446
   15273     -46.6999     -60.6079     147.2946
   15274     -60.3759     -56.6674     119.4525
   15275     -74.5720     -33.8977     124.5749
   15276     -64.7333     -38.3437     122.0198
   15277     -75.1182     -34.3303     117.3463
   15278     -67.5151     -58.4800     147.1634
   15279     -67.9420     -48.9128     143.6518
   15280     -56.2186     -56.3695     129.9350
   15281     -56.1455     -49.3321     149.1707
   15282     -77.1355     -53.1269     134.8161
   15283     -60.4046     -75.3771     165.6196
   15284     -65.3048     -33.3490     136.5742
   15285     -61.4017     -75.2835     178.3574
   15286     -64.6570     -46.0125     105.9803
   15287     -52.8081     -57.3815     120.8119
   15288     -68.4110     -69.7507     159.2527
   15289     -65.5471     -43.7881     161.0176
   15290     -83.6484     -42.4064     145.7801
   15291     -69.6153     -66.7409     157.4844
   15292     -77.2299     -62.2145     176.0034
   15293     -66.1959     -59.5656     152.7056
   15294     -73.9862     -63.3759     156.6565
   15295     -69.2349     -67.6435     138.6104
   15296     -66.4217     -44.9108     122.8784
   15297     -67.1439     -78.6822     161.7735
   15298     -78.3903     -60.7750     123.0425
   15299     -88.9564     -51.7380     131.1128
   15300     -48.3143     -83.3439    -142.4176
   15301     -74.5637     -43.2205      83.4135
   15302     -70.0883     -77.2331     165.2791
   15303     -70.7762     -72.1279     150.8676
   15304     -80.0138     -41.4761     149.2624
   15305     -72.6517     -38.2674     132.2973
   15306     -65.4434     -57.3031     153.7076
   15307     -76.2972     -44.3394     137.9412
   15308     -66.6810     -64.0442     137.4961
   15309     -60.9387     -61.2901     161.5576
   15310     -68.3857     -55.7677     146.3655
   15311     -72.6905     -56.9655     155.3930
   15312     -66.1240     -72.3395     147.9220
   15313     -58.2413     -71.3215     137.1252
   15314     -61.6082     -65.3220     111.0318
   15315     -57.0172     -48.6290     158.8465
   15316     -68.2285     -41.8703     146.1555
   15317     -67.5581     -73.5062     150.3173
   15318     -61.1929     -63.0634     134.0824
   15319     -67.2503     -36.9237     119.8982
   15320     -61.8174     -51.7009     147.4467
   15321     -71.7922     -61.4130     151.0869
   15322     -75.3495     -56.7223     132.1149
   15323     -69.5296     -52.4238     107.1481
   15324     -78.6063     -54.8926     152.9987
   15325     -66.5657     -52.5805     160.3420
   15326     -61.2953     -50.6227     122.3440
   15327     -82.7845     -70.5752     161.0995
   15328     -68.2448     -46.0142     139.6126
   15329     -71.5789     -41.0332     143.5687
   15330     -72.2172     -53.0085     140.5494
   15331     -63.1647     -63.6172     163.4251
   15332     -71.6478     -45.8224     137.3615
   15333     -68.9360     -55.6093     167.6991
   15334     -47.2506     -64.8643     150.7161
   15335     -76.3622     -60.9322     141.2204
   15336     -69.1771     -48.3028     160.1354
   15337     -77.3158     -45.5703     135.1382
   15338     -71.1067     -61.9314     151.6728
   15339     -67.1973     -39.0908     121.6136
   15340     -85.5919     -33.1036     131.5146
   15341     -78.3703     -28.9952      68.3828
   15342     -48.1428     -59.6131     121.7356
   15343     -65.3840     -64.5044     161.1406
   15344     -67.4653     -53.0230     122.5634
   15345     -44.7991     -61.9875     120.7502
   15346     -77.2311     -54.7042     138.2059
   15347     -70.9908     -81.9511     163.1265
   15348     -71.9336     -58.6467     128.1047
   15349     -58.7167     -67.9317     156.8312
   15350     -66.7740     -65.8534     145.9740
   15351     -80.4294     -35.3464     113.9713
   15352     -59.4334     -54.9076     126.2249
   15353     -66.2231     -53.7415     130.7966
   15354     -60.6577     -63.6010     179.6623
   15355     -70.8299     -52.4358     151.9509
   15356     -63.4276     -58.2947     153.4781
   15357     -66.3712     -60.5801     151.3054
