#Frame      Mode1    Mode2    Mode3
   11910  -24.950   48.076  -56.759
   11911  -33.037   46.461  -57.917
   11912  -29.156   48.179  -55.484
   11913  -35.525   50.659  -61.427
   11914  -39.589   49.983  -55.396
   11915  -33.916   53.387  -59.798
   11916  -34.603   50.609  -60.399
   11917  -30.369   48.338  -57.399
   11918  -22.991   50.578  -59.079
   11919  -28.544   48.987  -58.173
   11920  -20.781   47.524  -56.400
   11921  -28.706   43.491  -53.648
   11922  -25.768   47.561  -55.101
   11923  -33.037   53.338  -62.985
   11924  -27.919   49.294  -64.289
   11925  -25.358   50.206  -61.162
   11926  -29.735   47.951  -60.560
   11927  -26.470   54.957  -65.914
   11928  -32.781   54.606  -61.889
   11929  -27.609   54.361  -63.995
   11930  -27.498   55.263  -62.416
   11931  -18.104   55.141  -58.699
   11932  -20.119   54.147  -59.960
   11933  -14.640   47.726  -56.486
   11934   -3.854   53.266  -63.781
   11935   -4.794   47.372  -56.055
   11936    3.373   48.594  -59.965
   11937   -1.319   51.625  -63.659
   11938  -19.035   48.149  -54.692
   11939  -13.840   47.698  -59.219
   11940  -20.749   52.538  -58.819
   11941  -25.430   54.066  -61.671
   11942  -19.422   53.505  -62.280
   11943  -11.224   59.200  -66.368
   11944  -14.886   53.721  -60.785
   11945  -12.422   51.102  -60.732
   11946  -15.367   48.508  -59.026
   11947  -18.147   49.094  -56.980
   11948  -27.444   53.932  -59.293
   11949  -17.195   49.684  -62.648
   11950  -12.061   53.888  -61.757
   11951   -9.488   45.032  -55.999
   11952  -11.414   49.896  -58.613
   11953  -12.592   46.368  -58.436
   11954   -9.442   55.608  -65.183
   11955   -4.796   56.086  -65.087
   11956  -11.032   51.231  -59.951
   11957  -12.281   51.533  -61.861
   11958  -10.609   50.314  -55.590
   11959  -18.131   51.523  -59.154
   11960   -3.860   48.694  -56.519
   11961   -5.998   52.348  -63.277
   11962  -10.272   52.144  -61.719
   11963  -15.096   48.307  -58.649
   11964  -10.801   50.373  -60.089
   11965  -18.877   46.657  -58.679
   11966  -16.064   47.833  -59.117
   11967  -10.273   52.098  -60.065
   11968    0.755   56.891  -66.927
   11969    2.692   56.846  -63.699
   11970   -3.510   50.408  -57.898
   11971    0.364   53.695  -57.308
   11972   -5.203   49.981  -54.737
   11973   -8.435   52.864  -55.997
   11974   -8.356   49.168  -54.635
   11975  -16.102   48.413  -58.466
   11976  -16.029   49.596  -53.281
   11977   -8.147   57.743  -58.860
   11978  -15.858   50.358  -57.575
   11979  -19.567   48.331  -53.480
   11980  -21.704   46.665  -53.949
   11981  -25.573   45.732  -51.756
   11982  -31.465   45.991  -49.283
   11983  -28.197   46.315  -51.895
   11984  -22.927   44.808  -52.949
   11985  -27.411   43.626  -51.528
   11986  -22.115   46.736  -54.430
   11987  -20.599   47.484  -55.937
   11988  -25.638   46.552  -56.202
   11989  -27.681   45.226  -53.987
   11990  -27.082   41.022  -51.473
   11991  -26.735   36.420  -50.533
   11992  -27.040   37.982  -47.687
   11993  -31.653   38.914  -49.750
   11994  -34.964   42.061  -55.855
   11995  -42.013   54.066  -63.108
   11996  -36.145   46.199  -53.859
   11997  -38.935   38.515  -54.060
   11998  -47.198   32.823  -54.255
   11999  -53.664   35.439  -60.164
   12000  -52.216   34.940  -57.455
   12001  -46.103   31.335  -50.501
   12002  -41.346   36.284  -49.825
   12003  -45.661   37.109  -50.414
   12004  -47.138   34.591  -50.239
   12005  -44.584   33.458  -48.304
   12006  -44.516   31.767  -43.779
   12007  -46.305   30.908  -43.097
   12008  -49.240   32.860  -44.135
   12009  -46.352   33.548  -48.077
   12010  -44.092   38.450  -50.713
   12011  -42.748   42.656  -55.119
   12012  -44.691   43.251  -54.851
   12013  -41.286   41.438  -51.839
   12014  -40.658   39.060  -49.862
   12015  -39.174   34.464  -53.531
   12016  -27.397   37.533  -54.150
   12017  -30.637   40.368  -53.948
   12018  -22.913   34.511  -51.395
   12019  -31.542   34.564  -56.651
   12020  -30.314   32.101  -51.440
   12021  -37.396   28.927  -50.850
   12022  -41.995   27.575  -50.472
   12023  -47.559   25.793  -45.992
   12024  -45.704   28.786  -46.559
   12025  -47.400   30.693  -48.904
   12026  -43.489   33.388  -54.321
   12027  -42.479   35.566  -55.948
   12028  -41.902   34.107  -54.924
   12029  -40.890   35.504  -53.494
   12030  -36.338   34.147  -51.803
   12031  -34.841   36.618  -63.771
   12032  -38.308   43.651  -63.077
   12033  -38.374   42.227  -60.057
   12034  -49.945   39.775  -57.620
   12035  -50.226   37.362  -55.197
   12036  -59.486   40.832  -56.373
   12037  -68.375   32.330  -49.926
   12038  -70.407   39.951  -53.643
   12039  -70.559   40.798  -46.442
   12040  -69.152   38.910  -50.557
   12041  -71.106   42.034  -48.716
   12042  -65.945   45.657  -49.492
   12043  -70.185   44.727  -42.812
   12044  -66.163   48.184  -47.963
   12045  -60.349   43.196  -42.310
   12046  -54.627   41.423  -44.139
   12047  -61.266   44.201  -44.153
   12048  -74.989   44.205  -41.116
   12049  -71.713   46.815  -40.935
   12050  -75.864   41.355  -40.882
   12051  -70.493   45.499  -47.077
   12052  -67.432   46.301  -46.736
   12053  -64.352   46.178  -39.683
   12054  -56.654   42.312  -41.362
   12055  -53.341   39.762  -37.833
   12056  -54.571   41.586  -43.945
   12057  -57.988   37.991  -36.208
   12058  -59.153   36.541  -36.363
   12059  -52.837   37.651  -37.597
   12060  -58.815   37.753  -43.255
   12061  -55.304   38.522  -44.977
   12062  -57.061   34.850  -41.010
   12063  -56.731   33.484  -43.784
   12064  -58.323   35.858  -44.832
   12065  -49.653   30.168  -37.681
   12066  -48.533   36.086  -40.162
   12067  -49.583   33.248  -41.924
   12068  -49.372   34.136  -43.717
   12069  -47.686   36.139  -45.265
   12070  -52.025   33.661  -47.787
   12071  -49.671   33.446  -46.240
   12072  -57.890   33.539  -44.547
   12073  -57.873   30.937  -35.165
   12074  -52.979   29.959  -39.075
   12075  -55.909   28.328  -39.592
   12076  -57.225   30.443  -42.250
   12077  -54.520   35.660  -42.634
   12078  -48.898   35.392  -41.171
   12079  -51.753   29.911  -35.585
   12080  -46.274   31.232  -36.320
   12081  -50.828   33.167  -39.761
   12082  -49.762   30.940  -39.274
   12083  -50.476   31.788  -43.303
   12084  -51.642   33.204  -41.619
   12085  -56.629   33.696  -43.617
   12086  -52.304   37.830  -37.745
   12087  -38.962   35.569  -42.441
   12088  -45.127   33.148  -45.733
   12089  -32.150   31.177  -45.678
   12090  -35.471   29.563  -39.154
   12091  -47.829   29.218  -39.349
   12092  -48.589   34.696  -42.467
   12093  -47.643   23.001  -41.758
   12094  -57.035   24.647  -42.954
   12095  -47.204   29.494  -48.704
   12096  -48.604   31.214  -53.717
   12097  -50.712   36.512  -52.636
   12098  -56.645   33.231  -48.140
   12099  -52.476   36.803  -53.109
   12100  -52.860   24.329  -48.955
   12101  -50.888   27.153  -47.333
   12102  -49.979   32.595  -48.497
   12103  -52.210   27.510  -43.775
   12104  -63.657   26.710  -43.492
   12105  -52.078   25.288  -41.093
   12106  -52.270   26.114  -41.731
   12107  -48.808   33.124  -46.096
   12108  -45.589   33.493  -46.136
   12109  -44.955   30.048  -48.033
   12110  -49.566   32.628  -50.855
   12111  -46.387   32.263  -48.692
   12112  -46.319   28.727  -41.622
   12113  -40.420   29.970  -53.937
   12114  -42.336   28.175  -51.008
   12115  -38.042   20.332  -47.752
   12116  -41.905   22.289  -44.512
   12117  -35.003   26.257  -48.796
   12118  -34.363   29.256  -53.129
   12119  -27.652   32.305  -55.847
   12120  -24.052   32.740  -51.706
   12121  -21.345   36.366  -53.361
   12122  -24.731   35.959  -57.024
   12123  -21.478   36.441  -56.383
   12124  -22.304   33.071  -53.871
   12125  -33.763   27.803  -50.459
   12126  -26.678   37.090  -52.084
   12127  -26.627   36.554  -51.833
   12128  -31.540   36.781  -48.348
   12129  -30.960   31.358  -46.633
   12130  -39.338   37.196  -43.859
   12131  -36.377   33.633  -45.358
   12132  -39.708   27.355  -40.208
   12133  -36.958   28.263  -45.166
   12134  -32.320   37.343  -49.776
   12135  -28.673   35.896  -48.343
   12136  -30.514   39.891  -55.221
   12137  -25.667   34.006  -52.828
   12138  -38.040   33.495  -49.557
   12139  -42.609   30.869  -43.547
   12140  -38.958   30.402  -44.427
   12141  -39.248   33.235  -51.047
   12142  -40.876   34.869  -49.836
   12143  -31.851   36.851  -46.131
   12144  -41.525   35.742  -44.208
   12145  -44.570   38.464  -46.981
   12146  -45.505   30.300  -41.325
   12147  -40.514   31.280  -39.700
   12148  -38.786   33.284  -42.750
   12149  -32.054   38.992  -40.118
   12150  -37.251   42.370  -43.234
   12151  -35.074   39.436  -46.967
   12152  -34.971   41.278  -48.691
   12153  -37.602   41.777  -46.467
   12154  -36.827   41.665  -50.167
   12155  -34.283   34.105  -48.697
   12156  -40.680   35.196  -46.902
   12157  -38.046   32.240  -44.302
   12158  -35.187   29.542  -43.156
   12159  -41.465   27.103  -42.529
   12160  -39.466   26.003  -38.354
   12161  -32.542   30.369  -40.090
   12162  -30.022   23.183  -39.416
   12163  -34.272   15.960  -31.487
   12164  -24.970   25.635  -32.234
   12165  -25.319   25.052  -36.927
   12166  -34.294   18.225  -31.712
   12167  -32.887   24.833  -33.133
   12168  -40.938   25.738  -30.409
   12169  -40.616   19.175  -31.199
   12170  -40.109   16.894  -25.904
   12171  -29.699   17.733  -28.815
   12172  -27.602   20.393  -29.048
   12173  -38.082   25.146  -33.326
   12174  -30.605   27.195  -37.147
   12175  -30.323   28.004  -38.339
   12176  -31.717   29.583  -40.167
   12177  -43.032   28.168  -37.862
   12178  -39.978   33.967  -40.199
   12179  -39.726   27.356  -40.399
   12180  -42.423   26.162  -41.903
   12181  -40.435   29.711  -43.117
   12182  -43.814   24.221  -39.799
   12183  -50.287   24.774  -35.769
   12184  -42.202   32.476  -36.244
   12185  -48.528   27.657  -36.811
   12186  -44.663   25.738  -38.857
   12187  -44.650   25.311  -37.580
   12188  -42.565   28.026  -35.657
   12189  -39.856   26.693  -38.886
   12190  -36.864   27.091  -39.966
   12191  -36.916   28.162  -42.316
   12192  -39.817   26.691  -42.805
   12193  -37.638   31.736  -43.259
   12194  -41.996   26.177  -35.557
   12195  -41.730   26.361  -41.267
   12196  -39.269   19.722  -34.851
   12197  -48.149   21.709  -32.485
   12198  -45.929   19.150  -28.414
   12199  -42.636   24.697  -36.245
   12200  -42.878   25.699  -36.453
   12201  -36.929   26.141  -35.951
   12202  -42.966   28.542  -35.207
   12203  -44.488   25.511  -31.632
   12204  -39.232   25.434  -32.267
   12205  -38.645   29.030  -31.748
   12206  -34.125   27.646  -36.263
   12207  -28.472   27.614  -37.172
   12208  -27.757   33.536  -39.828
   12209  -27.649   27.566  -34.656
   12210  -26.144   36.159  -43.470
   12211  -36.548   30.682  -40.180
   12212  -31.692   27.156  -38.724
   12213  -27.404   25.734  -38.490
   12214  -24.318   27.109  -37.524
   12215  -27.994   25.406  -33.734
   12216  -33.193   21.390  -33.566
   12217  -37.937   25.376  -37.425
   12218  -40.614   22.475  -30.888
   12219  -37.239   20.585  -32.442
   12220  -39.252   23.151  -40.016
   12221  -39.366   23.272  -35.052
   12222  -38.108   27.212  -37.342
   12223  -48.563   28.905  -37.194
   12224  -42.471   28.748  -36.334
   12225  -57.472   26.303  -29.719
   12226  -54.041   24.295  -25.838
   12227  -58.335   24.749  -25.641
   12228  -59.394   25.257  -27.910
   12229  -58.056   20.714  -24.899
   12230  -51.018   26.318  -27.284
   12231  -50.036   23.564  -32.699
   12232  -51.958   19.249  -26.289
   12233  -47.490   21.595  -25.271
   12234  -43.702   25.760  -26.635
   12235  -52.399   23.369  -26.051
   12236  -49.537   23.578  -18.713
   12237  -44.740   22.148  -23.264
   12238  -45.966   17.823  -28.406
   12239  -53.138   22.221  -32.944
   12240  -52.884   14.252  -26.060
   12241  -54.176   25.153  -32.008
   12242  -58.777   20.181  -29.818
   12243  -61.801   15.012  -27.650
   12244  -56.214   12.793  -24.421
   12245  -57.328   16.447  -27.024
   12246  -57.714   13.230  -25.463
   12247  -56.613   10.372  -22.215
   12248  -61.237   12.322  -18.976
   12249  -67.600    9.443  -13.587
   12250  -60.227   20.377  -22.966
   12251  -64.458   21.271  -27.564
   12252  -56.794   17.793  -23.321
   12253  -55.502   22.927  -25.045
   12254  -57.146   11.680  -23.610
   12255  -52.875   11.772  -19.566
   12256  -53.638   13.893  -25.500
   12257  -54.091   21.222  -25.742
   12258  -56.371   28.204  -33.649
   12259  -56.221   24.874  -27.938
   12260  -50.623   23.468  -28.902
   12261  -40.885   25.795  -28.570
   12262  -38.466   20.498  -23.728
   12263  -44.612   18.701  -25.627
   12264  -58.110   19.956  -29.654
   12265  -57.502   27.146  -31.772
   12266  -54.203   28.206  -32.710
   12267  -47.475   32.433  -32.029
   12268  -50.746   30.342  -32.028
   12269  -54.652   28.069  -33.281
   12270  -57.400   25.409  -29.342
   12271  -62.479   19.007  -28.985
   12272  -57.624   17.837  -23.359
   12273  -51.510   20.453  -20.577
   12274  -51.066   21.221  -19.753
   12275  -46.087   19.864  -20.112
   12276  -47.347   11.144  -20.508
   12277  -43.224   10.183  -21.012
   12278  -46.371    8.041  -22.809
   12279  -45.505    6.900  -22.183
   12280  -45.164   13.980  -26.665
   12281  -39.498   22.183  -33.010
   12282  -42.613   25.649  -33.664
   12283  -32.142   29.844  -35.642
   12284  -40.106   28.035  -34.182
   12285  -35.176   24.002  -31.345
   12286  -39.447   21.630  -28.982
   12287  -45.197   26.004  -27.114
   12288  -44.848   25.875  -26.369
   12289  -44.923   26.232  -28.593
   12290  -48.954   15.409  -24.362
   12291  -39.024   22.608  -26.288
   12292  -43.711   26.873  -28.151
   12293  -36.897   16.449  -24.030
   12294  -43.270   23.603  -30.062
   12295  -32.064   19.534  -27.434
   12296  -34.206   19.226  -23.763
   12297  -32.090   15.072  -26.004
   12298  -41.851   16.040  -27.849
   12299  -46.442   24.467  -33.170
   12300  -44.703   17.570  -29.175
   12301  -43.198   15.213  -21.098
   12302  -50.799   18.049  -22.299
   12303  -50.196   17.929  -24.225
   12304  -48.743   23.759  -25.911
   12305  -57.158   26.002  -29.972
   12306  -54.046   22.404  -27.616
   12307  -51.029   16.470  -21.797
   12308  -49.917   20.767  -24.372
   12309  -50.067   19.556  -22.323
   12310  -55.374   21.355  -27.991
   12311  -54.642   10.888  -22.939
   12312  -51.130   10.969  -23.627
   12313  -47.140   11.667  -22.348
   12314  -48.113    4.936  -23.865
   12315  -47.738    8.103  -25.235
   12316  -42.896   11.899  -29.430
   12317  -46.842   10.776  -23.449
   12318  -47.004   11.860  -23.426
   12319  -45.355   13.918  -22.440
   12320  -46.929   13.210  -21.006
   12321  -45.527   11.535  -23.693
   12322  -50.853   13.392  -24.868
   12323  -53.586    4.664  -16.040
   12324  -59.445    6.902  -21.158
   12325  -58.045    9.260  -20.486
   12326  -58.756    4.704  -17.232
   12327  -52.114    9.824  -22.268
   12328  -54.522    9.519  -18.574
   12329  -49.874    9.230  -17.448
   12330  -46.937    7.155  -20.616
   12331  -44.309    7.362  -20.761
   12332  -46.502    7.631  -21.409
   12333  -47.929    7.096  -22.603
   12334  -45.742    7.726  -19.731
   12335  -48.618    8.154  -19.648
   12336  -41.352    5.552  -21.779
   12337  -43.571    5.743  -23.316
   12338  -44.631    9.021  -24.715
   12339  -44.556    9.470  -23.153
   12340  -35.751   21.923  -30.922
   12341  -27.835   18.056  -29.771
   12342  -29.721   11.973  -28.519
   12343  -42.602    7.157  -25.030
   12344  -38.727   14.502  -28.828
   12345  -39.892    6.212  -20.685
   12346  -50.306    9.457  -18.801
   12347  -52.863    6.774  -18.914
