#Frame       chi1:120     chi2:120     chi3:120
   18960      54.2650     -77.7326     -75.6616
   18961      55.4371     -74.8363     -83.2879
   18962      83.6195     -62.6279     -29.6366
   18963      63.5744     -85.5759      43.4843
   18964      68.3500     -75.7602      -8.7443
   18965      79.0648     -61.4090     -37.5101
   18966      43.0579     -97.8489      89.6507
   18967      62.8833     -60.5941     166.4677
   18968      69.1693     -77.6593     178.7777
   18969      63.0968     -62.3979     148.8231
   18970      78.6783     -87.5908    -166.3988
   18971      62.5753     -80.1635     -94.6794
   18972      54.4970     -80.0931    -146.3682
   18973      77.3661     -97.7456    -133.6454
   18974      59.1075     -72.7545     173.2739
   18975      93.1575     -56.9792     154.9816
   18976      60.2636    -112.3830     -95.2578
   18977      79.9862     -65.6766     144.1855
   18978      61.9499     -89.2506    -106.0814
   18979      57.1977     -77.8742    -112.8899
   18980      50.5192     -96.7794     -83.1864
   18981      65.5291     -77.5886     -92.1445
   18982      65.0338     -77.4140     -27.2302
   18983      74.8113     -80.4529       5.6432
   18984      75.0772     -65.7124      -9.1285
   18985      70.1050     -43.1021     -47.4177
   18986      57.5309     -54.1059     -36.8069
   18987      51.4157     -81.4804      89.6054
   18988      49.8451     -76.6800      93.5078
   18989      42.5242     -61.1025      98.7714
   18990      67.6107     -92.3995    -124.0423
   18991      77.6534     -90.0233     -98.9782
   18992      59.8354     -55.7470     -31.6543
   18993      70.3651     -60.7426     -13.7984
   18994      59.7503     -68.1352     -77.2289
   18995      78.6947     -58.0065     154.6554
   18996      53.6381     -87.7459     177.9490
   18997      72.9542     -80.6384    -177.7710
   18998      85.3932     -68.8841     158.5167
   18999      77.8627     -65.9902     154.4150
   19000      59.6588     -93.9960      65.8566
   19001      67.7683     -88.5806      52.4734
   19002     100.5322     -65.8647      -0.5647
   19003       3.7209      71.6985     -92.2133
   19004      -4.2965      67.4443    -124.8083
   19005      78.7729     -64.0487     -45.1301
   19006      73.8524     -68.6532     -14.9969
   19007      66.2939     -76.4840      -3.2024
   19008      41.5821     -71.9740     -14.0078
   19009      85.6104     -66.5166     -19.0281
   19010      79.6517     -76.2763     -14.1741
   19011      58.2003     -81.1157      97.3112
   19012      26.2446     -82.3696     120.2703
   19013      64.3233     -86.9334     110.7980
   19014      63.1058     -72.6941      83.1248
   19015      54.1894     -75.5391     104.8553
   19016      44.2548     -71.1365     105.4747
   19017      66.5433     -53.2751     155.5268
   19018      59.5045     -82.4855      85.6821
   19019      62.2620     -90.4433      74.7627
   19020      60.3559     -75.4714     102.8958
   19021      54.9735     -69.9499     101.3400
   19022      77.2217     -68.9007      81.3994
   19023      62.9209     -95.4206     109.1111
   19024      39.2863     -67.7566     122.0093
   19025      57.0612     -83.4632     107.7194
   19026      55.5231     -92.0027      90.1481
   19027      56.7833     -84.7775      55.1027
   19028      72.1121     -57.6286     -45.3650
   19029      41.6786     -74.5059     -14.0048
   19030      58.0127     -88.5588     -78.7281
   19031      75.4260    -144.5938    -113.4838
   19032      73.7837    -160.6542    -144.9776
   19033      74.4189    -149.5171    -149.3694
   19034      57.0880     171.2489    -116.5886
   19035      80.2944     142.9353    -136.3985
   19036      76.1363    -168.7726     162.6194
   19037      77.2143    -133.9821      84.6109
   19038      76.6946    -175.9912     106.7589
   19039      53.1570    -150.1625      46.7941
   19040      57.6112    -178.7877     -12.0213
   19041      66.6457    -151.4936     -87.1017
   19042      57.6383    -173.3859    -169.4716
   19043      62.6037    -142.8754    -134.4766
   19044      42.0684     -97.9643     -80.4926
   19045      57.9071     -63.1288     164.9266
   19046      81.8066     -60.7679     136.8588
   19047      59.5213     -80.5852      78.0482
   19048      75.6888     -97.2108      80.8626
   19049      73.6742     -65.2386     127.1004
   19050      71.6942     -90.8539      60.4761
   19051      59.0160     -76.0102      84.2602
   19052      70.0003     -86.2946     100.0735
   19053      64.2005     -88.5556      69.2371
   19054      85.6184     -86.2339      46.6350
   19055      63.3692     -87.0185       5.7473
   19056      66.8722     -90.2478      33.9716
   19057      67.2727     -88.6567       4.7973
   19058      61.0625     -87.9710      40.8089
   19059      67.6383     -76.4061      -5.6293
   19060      50.4496     -83.7662      65.1418
   19061      56.8862     -73.7206      50.5342
   19062      65.3489     -90.3346      93.6008
   19063      37.3654     -87.0811     131.2711
   19064      56.7866     -68.5335      94.8713
   19065      41.5260     -75.6962      99.8127
   19066      67.9461     -75.1639      70.8343
   19067      44.8468     -78.9245     100.3040
   19068      66.9974     -79.8753      67.2991
   19069      67.2100     -78.7587      51.5605
   19070      69.1614     -69.1769     -20.0605
   19071      60.2872     -72.7385     -78.3369
   19072      62.5935     -85.7788    -134.6413
   19073      73.8526     -74.6536     -53.1513
   19074      69.2232     -56.5304     -14.4612
   19075      66.2567     -73.1649      -6.4974
   19076      70.8176     -77.8677      88.2303
   19077      72.8674     -52.8141     -26.1400
   19078      68.7573     -77.4556     -15.1549
   19079      61.6059     -48.5612     -47.7732
   19080      63.7317     -66.6008     -27.8432
   19081      53.9370     -86.2087     -96.4247
   19082      48.1360    -101.1861     -81.6664
   19083      50.3950     -79.5779     -69.0840
   19084      60.9363     -78.4631     -79.1179
   19085      66.4848     -86.5588    -108.6415
   19086      57.5865     -62.1551     -97.6723
   19087      66.8745     -85.5796     -85.2868
   19088      66.4623     -66.3915     -89.1234
   19089      52.7455     -77.4884     -87.7535
   19090      65.4317     -77.5700     -76.0663
   19091      48.0977     -70.9489     -56.3283
   19092      37.7489     -71.5317     -61.7395
   19093      63.5888     -90.1666    -101.6993
   19094      74.3559     -61.0468     140.9058
   19095      64.1416     -80.1414     174.7942
   19096      77.3718     -84.1279    -173.6149
   19097      85.6627     -64.2062     174.5040
   19098      62.4761     -71.7305     146.5056
   19099      69.0111     -75.1807    -169.4745
   19100      69.7224     -53.0074     159.5051
   19101      88.2726     -71.3896     163.1078
   19102      75.6318     -70.2168     160.3546
   19103      70.7827     -86.3349    -175.9483
   19104      60.5691     -91.4877     -81.6218
   19105      56.9163     -74.6707     -61.5386
   19106      40.4257     -63.1221     -85.4480
   19107      57.4579     -80.8564    -103.6270
   19108      52.1802     -79.7488     -54.5173
   19109      71.5689     -83.6964    -149.5140
   19110      56.9420     -83.7161      89.1761
   19111      63.2889     -87.7190     100.6187
   19112      49.5973     -72.7021     101.4559
   19113      45.3143     -76.9231     112.7843
   19114      61.3494     -70.7790      81.3638
   19115      84.5368     -56.4085     146.4172
   19116      73.3798     -67.5841     171.0698
   19117      70.6108     -62.3904     120.9924
   19118      70.6843     -66.4745     156.8463
   19119      65.8632     -89.6954      92.0474
   19120      48.2611     -75.8468      64.0639
   19121      61.7034     -86.7789      91.7884
   19122      55.8819     -69.7206      83.6290
   19123      57.6229     -70.0508     108.3012
   19124      49.8429    -101.1110      99.5564
   19125      52.9649     -80.9893    -176.2987
   19126      75.2796     -65.7824    -157.6359
   19127      62.4830     -84.0125    -136.4810
   19128      80.8529     -94.5552      51.8410
   19129      68.2677     -87.7295      44.4502
   19130      63.6991     -76.7387      99.2793
   19131      84.6840     -59.8130     -37.0052
   19132      66.3792     -51.4747     -43.0154
   19133      55.4697     -86.7188    -104.8804
   19134      57.9746     -99.7391     -93.8307
   19135      99.8633     -41.6655     159.9211
   19136      84.8887     -69.0092     176.0884
   19137      80.5531     -68.1068     -20.0723
   19138      50.3298     -73.8684     -23.3243
   19139      88.1164     -68.5059      -3.4145
   19140      75.8484     -88.7678       5.1771
   19141      92.2812     -65.4978     -37.3375
   19142      69.5987     -67.5602       0.4712
   19143      66.5636     -69.9755      -5.7694
   19144      88.0101     -89.8509      17.6916
   19145      83.3478     -86.1131      32.9869
   19146      45.2903     -83.8318      89.7048
   19147      52.5205     -95.3411      84.8871
   19148      54.3621     -69.6720      93.8721
   19149      79.5262     -62.1943     155.2770
   19150      92.4412     -63.9983     151.7102
   19151      41.7363     -74.6430     -21.6342
   19152      59.4652     -89.5033     -92.1911
   19153      44.2552     -83.4377     -67.9907
   19154      49.2664     -85.1120     -56.5072
   19155      56.9083     -89.4111    -102.6684
   19156      68.1734     -78.0423    -106.8241
   19157      50.3320     -90.5577     -92.3905
   19158      57.7172     -84.1081     -92.8743
   19159      65.2378     -86.0684     -33.9863
   19160      71.9909     -68.4546     -77.7029
   19161      68.0313     -77.5109     -15.8849
   19162      52.4134     -80.1904     108.8152
   19163      49.5818     -82.5611     113.4784
   19164      48.0412     -80.4006      84.3176
   19165      55.1874     -82.0124     103.4441
   19166      65.5652     -80.8034     100.9517
   19167      56.3865     -81.8586      89.7314
   19168      52.9240     -78.4287     116.7849
   19169      68.4487     -87.5486      69.9637
   19170      50.2394     -75.5110      95.5922
   19171      43.9124     -79.9712     132.2233
   19172      60.9474     -79.3930      75.8831
   19173      81.6661     -96.8912    -126.7351
   19174      71.3720     -82.7279    -146.1489
   19175      57.4086    -117.0284    -105.5320
   19176      44.2287     -84.7947    -120.6535
   19177      75.6071     -79.7057    -118.3619
   19178      62.9542     -84.8574     -85.4574
   19179      54.1942     -78.9540    -136.6111
   19180      61.3589     -75.8447    -100.3788
   19181      78.5852     -88.3413    -137.1613
   19182      45.1226     -78.3654     -80.6441
   19183      73.0545     -88.4200     -61.5178
   19184      74.7877     -86.7137    -148.9731
   19185      70.0431     -71.8898    -174.1464
   19186      74.5884     -72.6691     152.6206
   19187      70.5044     -72.7946     169.8683
   19188      73.2036     -61.0876     135.9321
   19189      69.2375     -73.0833      93.2336
   19190      50.2345     -91.7287      94.5124
   19191      56.1101    -102.1269      82.6215
   19192      69.1529     -83.1220     121.1188
   19193      38.3593     -70.4498     105.5190
   19194      73.0726     -60.9969     -13.9586
   19195      56.3413     -86.9634      85.8993
   19196      92.0584     -82.7643      20.3449
   19197      59.2648     -87.1683     117.2851
   19198      69.2109     -82.7124      81.8568
   19199      69.0536     -83.3208    -117.1843
   19200      86.1139     -73.3186    -166.3032
   19201      77.5271     -54.4140     142.2671
   19202      76.9572     -63.4125     139.9053
   19203      74.7440     -72.2914     157.3682
   19204      78.9133     -63.6649     158.4121
   19205      59.6031     -65.3455     129.6847
   19206      50.6965     -81.9413      67.3761
   19207      45.8855     -85.1102      85.2684
   19208      67.9629     -84.8193      48.3306
   19209      72.8307     -67.0686      -3.5643
   19210      46.6401     -76.2049     -36.0674
   19211      55.8682     -73.5714     -28.6838
   19212      59.0913     -78.6106     -83.2629
   19213      51.9057     -91.0642     -74.6340
   19214      56.4149     -89.3920     -84.7597
   19215      47.2182     -75.7015     -99.9817
   19216      60.4032    -100.8222     -77.9802
