#Frame        chi1:32      chi2:32      chi3:32
   17229      58.0673     -94.9149      68.3600
   17230      59.9299     -91.8356      81.8816
   17231      62.2939     -74.0626      90.8539
   17232      75.9629     -84.2259    -179.7658
   17233      56.2153     -92.1965    -178.2001
   17234      65.4869     -80.7499     169.6006
   17235      57.1016     -66.5263     174.9949
   17236      30.9547     -90.4766     -83.0947
   17237      57.9924     -85.4238     -88.6978
   17238      73.2521     -92.1795    -111.4449
   17239      65.0234     -78.5646     -91.8383
   17240      56.9742     -91.6685     -62.5400
   17241      67.6581    -110.6113     -82.4902
   17242      60.3598     -87.7772     -86.9673
   17243      55.4777     -84.1728    -101.4375
   17244      45.7924     -84.3069     -89.5512
   17245      49.9332     -81.1704     -78.6282
   17246      66.1585     -97.0788      84.5287
   17247      67.5867     -94.0669      61.6406
   17248      55.7958     -85.5510     104.5780
   17249      54.7666     -80.9818    -173.3015
   17250      57.6262     -91.6507    -179.4007
   17251      48.1512     -80.3120    -178.9650
   17252      80.6949     -71.2750     159.6671
   17253      65.2523     -81.3845    -160.1472
   17254      65.1982     -88.3300      86.9913
   17255      48.4704     -79.3905     125.1874
   17256      52.0708     -61.0374     130.5438
   17257      44.4031     -97.4710      98.6985
   17258      51.6042     -90.5912     105.9490
   17259      46.5916     -93.5459      60.8938
   17260      57.3636     -90.7002     -88.5899
   17261      52.6777    -104.4808    -120.2939
   17262      67.5663    -100.2323    -143.2604
   17263      78.8390     -57.0343     146.9019
   17264      70.2746     -77.3895     165.3028
   17265      58.2527     -74.6497    -179.3135
   17266      74.6873     -96.4205     -93.3041
   17267      54.6987     -92.9700    -141.5410
   17268      48.4597     -79.7420    -135.4016
   17269      63.8757     -75.5132      92.2502
   17270      60.1846     -81.9721    -177.5985
   17271      47.7248     -88.9286     100.0525
   17272      59.8569     -84.3603      88.2048
   17273      59.6467     -69.7063      94.3378
   17274      53.6570     -98.9041     101.3487
   17275      72.4663     -84.8773      -2.3391
   17276      78.1829     -64.9709     -25.6267
   17277      62.1500     -79.5853       1.1877
   17278      45.7650    -105.6686      21.2656
   17279      67.7070     -68.8416     -31.6821
   17280      48.9356     -92.7275      12.0717
   17281      59.0397     -68.5557     -22.2958
   17282      71.6846     -85.4518       4.7262
   17283      43.4514     -66.1595     -13.6569
   17284      65.5619     -69.5279      -0.7137
   17285      48.5456     -83.3681     100.3264
   17286      45.3289     -77.1778     104.2242
   17287      56.0806     -90.5127      70.0006
   17288      66.9359     -92.0333    -157.0116
   17289      65.4129     -73.0834     164.0821
   17290      54.4988     -85.6497     -98.2985
   17291      76.5396     -96.2032     -98.9879
   17292      54.4561     -94.1397    -103.7446
   17293      45.7067     -99.8644     -86.2943
   17294      61.1184    -108.0091    -125.5253
   17295      62.3455     -67.7407     159.4232
   17296      51.4535     -83.2244    -163.7535
   17297      64.9580     -88.3185    -176.8410
   17298      51.8007     -83.8987     174.2629
   17299      66.4627     -83.8255    -174.0002
   17300      74.0371     -79.2255      85.5915
   17301      47.8087     -93.6591      65.2487
   17302      58.5389     -73.2110     113.5091
   17303      54.5258     -91.0738     116.1338
   17304      61.2535    -100.2885     101.9728
   17305      56.5264     -88.8617      83.5607
   17306      58.8632     -90.9376      87.3388
   17307      50.6160     -97.5253      53.3219
   17308      50.7480     -84.0676     107.9877
   17309      73.3482     -92.9221    -179.6341
   17310      61.7926    -107.0804    -152.4702
   17311      42.7333     -66.9615     162.0206
   17312      60.7531     -80.1074     171.5472
   17313      66.3863     -84.4073       3.2657
   17314      55.7481     -75.5838      -1.5743
   17315      53.8476     -77.2074     -13.5075
   17316      51.9033     -87.2158       8.4083
   17317      48.1907     -87.6290      22.6271
   17318      45.5217     -86.9144      35.9779
   17319      48.9442     -92.2334      18.1028
   17320      54.2122     -89.2598      18.7680
   17321      56.8522     -88.1105      12.7984
   17322      66.3379     -82.6783      -2.4741
   17323      59.0317     -89.2743    -154.6093
   17324      64.3593     -83.1782    -175.0976
   17325      51.8333     -83.7779     174.7964
   17326      59.1966     -90.8248     161.6871
   17327      75.2096     -66.8842    -148.5502
   17328      56.9044     -74.1303     109.9548
   17329      50.9706     -87.1634      96.3851
   17330      55.9443     -88.2526      79.5344
   17331      64.6359     -86.5889      30.0293
   17332      65.1220     -73.1606      -7.7422
   17333      52.4407     -93.2154      25.5913
   17334      44.7662     -88.3059      96.3146
   17335      55.7447    -109.7943      84.3994
   17336      51.7476     -87.5478      27.1163
   17337      66.0237     -94.3196      77.5366
   17338      48.8011     -81.7105     106.8806
   17339      51.2218     -99.6391      88.6159
   17340      58.4296     -76.6102     105.5744
   17341      56.3194     -79.5775    -168.5750
   17342      61.1584     -68.2222     167.0970
   17343      47.0412     -82.0810     113.8719
   17344      63.5791     -96.9476      74.6101
   17345      45.0212     -57.3180     114.4454
   17346      48.0700     -73.9364      -1.0162
   17347      56.1434     -90.2793      12.3660
   17348      41.6091     -78.4726       1.4453
   17349      57.4223     -91.7195     -92.0706
   17350      50.5997     -75.0603     -12.2038
   17351      66.9021     -80.5944       5.4174
   17352      54.7857     -94.5774      34.1694
   17353      24.9955     -93.0416      49.8430
   17354      31.5281     -98.0942      68.8220
   17355     -81.2758      78.0387       9.6600
   17356     -66.2259      69.7643      30.7229
   17357     -67.2706      77.3560      26.2232
   17358     -68.1857      85.8199      41.0124
   17359     -65.4692      71.6565      11.7235
   17360     -62.0568      64.5695      25.6942
   17361     -57.1787      62.7971      40.9359
   17362     -71.5336      80.5840       0.7922
   17363     -73.0231      48.5176      49.8029
   17364     -67.0183      70.6648      31.2182
   17365     -75.0897      78.3177      20.6725
   17366     -78.2083      65.9161      33.5450
   17367     -56.9254      81.4196      67.3962
   17368     -78.1330      57.3785      34.2211
   17369     -71.5384      74.9268      -5.1067
   17370     -87.7082      82.2156       5.0638
   17371     -75.6129      38.9401      68.6304
   17372     -74.2415      70.6458      59.0797
   17373     -59.7298      74.5312      18.8930
   17374     -63.8249      76.8976      34.1941
   17375     -51.9700      80.3439      65.5115
   17376     -77.1244      72.9823      63.8809
   17377     -71.1937      69.8981      35.7395
   17378     -70.7151      58.1959      43.3456
   17379     -75.6423      51.8704      51.7012
   17380     -57.8254     -48.6490     150.1845
   17381     -55.8902     -65.7084    -179.9409
   17382     -50.7961     -69.7924     102.8940
   17383     -52.2647     -54.3599     110.3814
   17384     -60.4336     -47.2710     138.0964
   17385     -45.7183     -48.0331     123.4682
   17386     -67.9018     -21.2097     131.0984
   17387     -74.2874     -46.7839     130.9429
   17388     -63.6139     -68.7909     173.1470
   17389     -70.2188     -40.3391     143.9522
   17390     -60.1926     -73.3750      99.5579
   17391     -55.6630     -37.2062     132.0313
   17392     -32.8138     -58.9261     129.9073
   17393     -66.1519     -80.8711     168.3894
   17394     -86.5936     -62.6225     171.9163
   17395     -68.7829     -67.4756     164.6319
   17396     -74.5156     -53.2874     165.9155
   17397     -86.1561     -73.4956     161.8081
   17398     -58.5983     -58.8528     135.4687
   17399     -79.6717     -54.8613     138.5859
   17400     -79.3831     -43.1485     119.7213
   17401     -66.5276     -53.8378     157.5797
   17402     -62.9658     -72.7453     170.0071
   17403     -66.0669     -57.0569     161.4624
   17404     -60.2933     -63.1796    -172.9531
   17405     -66.1210     -69.6886     162.3792
   17406     -72.1532     -67.1652     152.2400
   17407     -96.7117     -72.1519    -166.6766
   17408     -63.1512     -65.9705     174.4445
   17409     -77.0538     -42.7702     147.6184
   17410     -77.0146     -49.3001     151.9995
   17411     -53.5902     -76.1896     159.3725
   17412     -61.0740     -61.7299     140.5751
   17413     -59.0687     -62.3292     164.5296
   17414     -77.7340     -77.1536     166.9576
   17415     -72.4696     -57.4744     172.9555
   17416     -73.8589     -54.0385     165.8092
   17417     -64.3712     -68.7263     173.9524
   17418     -54.0852     -57.6497     142.4190
   17419     -54.1502     -59.5507     152.4188
   17420     -56.1552     -44.9519     160.9194
   17421     -62.6090     -82.2421     168.7458
   17422     -76.7566     -49.0473     145.5738
   17423     -71.8399     -46.1240     134.1630
   17424     -76.4967     -56.3508     164.9970
   17425     -73.5420     -49.0230     116.7234
   17426     -73.4887     -51.2759     105.5509
   17427     -67.4487     -46.1144     150.2200
   17428     -66.7074     -61.1326     148.9531
   17429     -49.5452     -64.0439     138.9564
   17430     -63.3671     -58.0563     145.3891
   17431     -61.0823     -53.2891     136.0607
   17432     -48.6877     -43.2612    -151.4391
   17433     -61.1946     -50.9773     145.6732
   17434     -62.8144     -74.4590     140.7652
   17435     -47.8984     -71.2730     167.9687
   17436     -67.9536     -56.6475      99.5917
   17437     -70.1753     -34.3923     112.6608
   17438     -60.7646     -69.8026    -111.8211
   17439     -35.3224     -61.3627      73.7436
   17440     -31.8912     -80.4691    -162.1507
   17441     -55.2199     -38.8890     129.6353
   17442     -55.8874     -70.7417     165.1380
   17443     -58.8545     -47.3787     126.6304
   17444     -65.0174     -57.0466      82.7893
   17445     -70.4510     -59.2177     113.2050
   17446     -51.5432     -42.6980     132.9977
   17447     -67.4360     -63.8015     151.4225
   17448     -58.9262     -75.6872     174.6137
   17449     -62.4709     -70.0101    -173.5032
   17450     -65.0036     -60.5729     173.9877
   17451     -77.3526     -69.9882     153.2743
   17452     -59.6092     -69.8175     148.1547
   17453     -60.0434     -68.6400     159.6683
   17454     -69.1386     -62.8210     129.5054
   17455     -61.7794     -62.1377    -178.4528
   17456     -68.9975     -66.6170     159.5576
   17457     -52.0585     -42.4393     138.7447
   17458     -59.5874     -62.6412     151.8024
   17459     -61.8682     -69.5530      83.7422
   17460     -51.3878     -50.8163     162.2612
   17461     -54.5566     -38.8688     155.2885
   17462     -37.9047     -59.8765     154.6972
   17463     -72.9431     -50.2789     145.3286
   17464     -58.2206     -61.6599     111.8454
   17465     -67.4958     -47.0662     154.5335
   17466     -63.6952     -78.1661     131.6071
   17467     -69.0249     -57.0501     139.0816
   17468     -56.5256     -72.6063      86.5850
   17469     -57.0630     -54.4202     139.5566
   17470     -55.4316     -53.4378     127.1652
   17471     -44.4626     -77.5635      83.4848
   17472     -46.9083     -58.3822     153.6388
   17473     -60.0705     -65.7045      90.4951
   17474     -81.2529     -63.1418     104.8296
   17475     -60.7911     -52.7650     172.8780
   17476     -61.8333     -56.2522     150.7255
   17477     -88.2061     -68.9506    -178.2462
   17478     -50.5869     -65.5373     135.2244
   17479     -70.3479     -44.5947     127.5574
   17480     -67.6038     -44.2047     111.1510
   17481     -76.6305     -53.7372     111.1837
   17482     -59.0981     -79.5934     134.8746
   17483     -70.1425     -71.4050     160.5551
   17484     -66.6948     -67.3561     141.2442
   17485     -45.1425     -60.5147     162.7255
   17486     -53.5587     -64.6178     138.1491
   17487     -36.6344     -74.0181     151.0314
   17488     -56.7858     -68.1388     164.5497
   17489     -56.8447     -70.8298     166.0281
   17490     -67.7331     -66.6943     179.3710
   17491     -60.4518     -72.1917     169.5554
   17492     -48.8781     -49.4842     143.1820
   17493     -73.7214     -44.9901     137.3639
   17494     -59.4772     -82.2878     106.4659
   17495     -74.1482     -56.0813     121.1248
   17496     -58.7410     -68.0255      93.3860
   17497     -53.9337     -66.6047    -171.9978
