#Frame       chi1:120     chi2:120     chi3:120
    4306      64.4563     -67.1976       1.6189
    4307      46.0115     -91.1617      33.4416
    4308      81.4991     -85.4341      15.1624
    4309      81.7653     -71.3395      -9.8543
    4310      80.1695     -54.5193     -39.1645
    4311      53.3485     -65.3917     -44.1020
    4312      55.3106     -66.9138     -14.5577
    4313      59.7248     -82.7651      75.2425
    4314      65.1144     -94.7655      84.5368
    4315      55.1130     -82.1895      85.7764
    4316      49.5504     -75.3105      85.8971
    4317      66.6719     -83.3442      58.8566
    4318      42.7141     -86.0476      45.4529
    4319      58.2956     -71.9918      51.3403
    4320      59.2101     -81.2998      89.2236
    4321      67.1131    -103.4328    -122.3534
    4322      49.7501     -77.1209     -65.3656
    4323      52.5996     -87.6584     -85.1790
    4324      50.7682     -97.2710    -103.4985
    4325      69.7287     -88.7155    -146.6465
    4326      51.1036     -83.4527     -83.2190
    4327      55.8389     -72.0485     -77.6532
    4328      51.0424     -65.5626     -63.6785
    4329      32.1350     -71.0729     -49.7891
    4330      38.1927     -97.4046     -82.2038
    4331      82.3820     -55.5930     151.5957
    4332      65.3412     -68.2903     -72.0508
    4333      94.9255     -67.8493      -7.8108
    4334      65.9116     -77.1418     -20.1502
    4335      67.1780     -62.2098     -37.6520
    4336      75.9708     -87.7615       9.7119
    4337      78.2609     -60.3120     -23.1775
    4338      82.8109     -64.9712     -32.9980
    4339      65.1759     -62.1601     -26.2665
    4340      46.8358     -94.8418      56.3538
    4341      67.8900     -77.0544     -18.0158
    4342      73.8784     -65.3042     -47.0017
    4343      68.3823     -77.2667     -14.8735
    4344      60.0419     -81.5427      -8.4691
    4345      97.2619     -79.4536      -8.6164
    4346      78.1844     -70.7291     -24.1244
    4347      78.0461     -98.3486      30.3949
    4348      61.7533     -87.0693      64.4324
    4349      74.8087     -69.8105     166.8477
    4350      63.4352     -68.7743    -177.0282
    4351      64.6080     -77.5334     171.6239
    4352      78.9625     -79.7059      95.7488
    4353      66.3014     -86.4960      51.8941
    4354      66.9461     -93.4208      40.1770
    4355      77.2765     -88.0059      24.0523
    4356      81.1892     -61.3659     -29.5224
    4357      76.1275     -53.1962     -30.9879
    4358      58.4562     -77.3680     -82.6787
    4359      50.8718     -99.8829    -138.5798
    4360      73.9642     -53.0302     127.4275
    4361      70.4980     -59.5946     140.1372
    4362      89.8797     -73.8391     177.3364
    4363      69.3374     -64.6679     137.1156
    4364      81.1163     -69.2703     173.0638
    4365      68.4656    -105.5194    -111.1361
    4366      74.0567     -97.1297     -86.2266
    4367      72.0977     -76.4057       3.6416
    4368      44.6522    -103.0744      30.1646
    4369      62.9380     -87.4202     -87.1996
    4370      62.4746     -95.1549     -89.6928
    4371      50.5864     -82.4495     -84.4861
    4372      77.5884     -89.3792    -148.4628
    4373      63.0081     -89.6210    -171.4572
    4374      88.0944     -77.5174    -163.0583
    4375      86.4617     -70.8948     134.5985
    4376      80.6201     -46.5292     151.1229
    4377      65.9220     -69.8721     136.7097
    4378      73.2675     -78.5213    -167.8183
    4379      89.7963     -87.2847    -146.8790
    4380      52.6439     -76.7669    -158.1077
    4381      67.4555     -70.9052    -176.3613
    4382      69.8871     -77.1832     178.7971
    4383      75.9538     -67.0200     169.9199
    4384      69.1120     -68.2337     142.1314
    4385      67.7811     -72.6225     177.6266
    4386      74.2145     -83.1980    -179.4748
    4387      67.9556     -51.4743     151.4525
    4388      68.5828     -68.0503     155.6802
    4389      67.2850     -63.8811     160.8748
    4390      64.6246     -91.6438    -121.5029
    4391      77.6668     -83.5298     -91.7932
    4392      79.7943     -86.9968    -142.3790
    4393      40.5048     -64.6212     153.3851
    4394      66.4095     -78.5485    -179.4427
    4395      47.3944     -96.0224    -148.9745
    4396      46.1398    -103.6046     -78.6099
    4397      66.3105     -85.9037     -40.4774
    4398      41.4155     -76.2043     -75.6786
    4399      53.0862     -87.5454     -77.9353
    4400      51.4380     -65.9271     -64.9025
    4401      86.2166     -67.8952     -30.0969
    4402      56.6012     -37.2601     -55.4125
    4403      70.8034     -59.8587     -25.7624
    4404      71.7582     -65.3926     -28.3172
    4405      86.6273     -75.0968     -19.1004
    4406      58.9193     -63.2142     -37.2393
    4407      67.2048     -56.3802     -37.3014
    4408      60.7984     -55.8455     -30.9724
    4409      56.4874     -69.4312     -36.5918
    4410      65.6506     -80.0996     -12.6853
    4411      73.7514     -81.9075     -21.2989
    4412      66.4731     -71.0001     -34.2666
    4413      57.8341     -97.4642     105.3809
    4414      70.6564     -86.4529      18.7128
    4415      43.3561    -102.1583      88.7550
    4416      54.0756     -85.2690      -1.5323
    4417      68.5394     -71.8422     -45.2575
    4418      64.5170     -93.1576     -94.8730
    4419      64.3783    -113.0873     -53.7062
    4420      77.0267     -87.9821     -78.1581
    4421      68.3647     -74.4020     -12.7060
    4422      71.2914     -65.4264     -34.1006
    4423      80.3790     -85.3464    -149.8395
    4424      73.2240     -85.0595    -138.3870
    4425      56.7659     -87.0936    -158.0773
    4426      51.6592     -67.7002     148.6598
    4427      47.4667     -81.0596      89.9780
    4428      80.0554     -93.8830    -146.0151
    4429      61.1106     -91.7509     -98.9242
    4430      59.6985     -81.4877     -92.0449
    4431      37.3143     -72.4905     -69.8124
    4432      75.2001     -63.5274     -47.7781
    4433      78.4267     -58.8912     -16.7116
    4434      70.5755     -90.9419      48.0914
    4435      53.9465     -76.7993      85.9540
    4436      71.7006     -52.9085     144.0872
    4437      65.8226     -67.9106     157.6173
    4438      56.8056     -98.0044    -142.4907
    4439      47.6617     -77.8481    -169.0352
    4440      63.1437     -80.6184     -70.2533
    4441      53.8129     -98.7971     -92.8273
    4442      59.0769     -94.8397    -100.2615
    4443      54.9713     -71.1305     -78.4165
    4444      52.1127     -84.1880     -82.7037
    4445      43.1864     -86.2719     -83.7866
    4446      52.2221     -99.3330    -124.9565
    4447      75.0693     -79.6414    -163.8532
    4448      21.5143     -86.8364     -87.4875
    4449      60.7370     -92.9908    -147.3381
    4450      62.0690     -51.8280     149.3278
    4451      64.6718     -92.5088    -138.7066
    4452      59.5934     -91.4054    -155.8156
    4453      44.9718     -90.3803     -90.7111
    4454      59.3375    -103.8968     -66.7723
    4455      71.5768     -85.6549    -174.7274
    4456      45.8474     -84.1330     177.4233
    4457      56.5124     -75.2032      97.6672
    4458      39.5170     -81.8003     112.5580
    4459      56.8982     -84.6529      36.5182
    4460      65.5484     -58.4879      -1.9837
    4461      81.6118     -65.2898     -29.5516
    4462      60.6691     -66.6923     -26.3689
    4463      65.3276     -84.7501      -1.4988
    4464      52.7090     -62.1505     -33.2096
    4465      71.6506     -61.4132     -40.0793
    4466      79.6968     -56.9021     -33.3569
    4467      59.8966     -64.2889     -20.2385
    4468      51.5253     -81.7022      99.7080
    4469      49.6544     -87.7283      69.5129
    4470      64.8385     -77.8548      -8.2081
    4471      73.9251     -65.1324     -18.9872
    4472      49.9711     -81.3441     -79.6396
    4473      41.5647     -88.0113     -85.6395
    4474      52.6364     -81.9672     -38.2288
    4475      58.8580     -84.3474    -122.4236
    4476      43.6147     -90.2327     -92.8431
    4477      43.9918     -83.9531     168.1351
    4478      80.8992     -72.7914     174.9716
    4479      45.5770     -85.5096     -85.8288
    4480      66.4695     -59.6724     -39.1579
    4481      63.1521     -75.8699     -26.5812
    4482      57.0368     -54.2029     -40.3199
    4483      82.5413     -72.0082     -32.5474
    4484      71.0564     -46.8534     -33.0937
    4485      51.7376     -75.7150      59.4214
    4486      68.0310     -96.7096     110.5542
    4487      46.9485     -71.3506      87.1065
    4488      57.7883     -92.7299      84.9321
    4489      57.5128    -103.8382      91.7087
    4490      39.5637     -94.1555      64.1838
    4491      47.0257     -88.2447      46.6963
    4492      88.6629     -61.0914     -42.3874
    4493      62.9040     -62.6037     -64.7512
    4494      62.8833     -92.2147      38.0279
    4495      79.3389     -57.0779     -12.1820
    4496      81.5693     -69.7623       3.7562
    4497      58.8186     -88.6228      91.9101
    4498      46.6155     -71.4199     108.4190
    4499      59.4867     -77.0013      96.3757
    4500      59.2504     -78.9491      95.0165
    4501      75.1186     -69.4823      75.5107
    4502      54.7715     -66.6757     104.5699
    4503      52.7174    -100.0696      65.7987
    4504      64.8690     -76.1277     100.6407
    4505      55.1718     -52.4447     104.8717
    4506      61.7249     -55.2468     -39.6211
    4507      71.4774     -83.5928    -105.9326
    4508      88.1612     -85.4885     -99.4631
    4509      83.1262     -66.2375     -38.7260
    4510      64.8962     -66.0615     -32.5059
    4511      51.3813     -88.1726     -82.5925
    4512      11.4670     -77.9802     -20.7284
    4513     -37.7187     -61.1534     -36.3882
    4514     -73.2501     -40.6751     -57.9893
    4515     -83.0772     -86.8536     -81.5073
    4516     -57.6528    -103.0163    -107.8876
    4517     -62.4754     -60.2686    -153.8241
    4518     -61.0657     -53.1777     166.0916
    4519     -66.4995     -66.5063    -108.0812
    4520     -70.6308     -71.3473    -129.1270
    4521     -77.8050     -89.0570    -137.5056
    4522     -80.2010     -61.0898     154.8076
    4523     -74.6225     -74.2264     120.0023
    4524     -85.1039     -63.5320     121.9543
    4525     -81.3377     -68.1427     159.5913
    4526     -61.7922     -55.2933      79.0866
    4527     -42.6824     -69.6309    -158.0238
    4528     -58.0536     -60.3687     164.4394
    4529     -66.9143     -86.2866    -146.0272
    4530     -73.0388     -72.9267    -144.1579
    4531     -66.1216     -84.5547    -121.9588
    4532     -62.1430     -34.6100     -44.2149
    4533     -62.2462     -51.6391    -104.2665
    4534     -53.5845     -50.7431     -50.1991
    4535     -40.2158     -66.0636     -79.5144
    4536     -67.4827     -58.7074     -66.4302
    4537     -60.0514     -50.2514     -46.6175
    4538     -65.1307     -60.6448       1.5065
    4539     -53.7098     -68.6730     -41.0708
    4540     -78.1226     -54.9717     -52.6631
    4541     -54.4947     -51.5736      -8.8835
    4542     -42.9660     -49.6425     -11.6415
    4543     -90.1176      67.8555    -110.3750
    4544     -88.0331      68.0534    -112.6563
    4545     -47.7194      88.6278    -176.9177
    4546     -90.2977      68.4374    -127.3201
    4547     -72.0153      51.1305    -102.6751
    4548     -91.6448      71.7135    -139.1527
    4549     -76.5117      71.3072      44.4757
    4550     -74.9847      84.0566      28.5185
    4551     -62.6764      81.6150      17.7228
    4552     -52.0862      77.0984      14.7101
    4553     -95.7402      78.0754      53.7430
    4554     -78.7579     104.5845     -13.4875
    4555     -74.7964      72.4778      44.5518
    4556     -65.4946      67.7681      53.5929
    4557     -74.9985      92.8812       0.3119
    4558     -27.5106      77.1396      11.1449
    4559     -70.4684      90.0124      37.0410
    4560     -74.3985      72.6764      37.9224
