#Frame      Mode1    Mode2    Mode3
   10266   -0.166   39.638   43.738
   10267   -2.922   43.036   37.450
   10268   -2.409   46.950   43.248
   10269    2.705   43.265   40.843
   10270    4.516   42.325   45.819
   10271    1.237   37.528   45.865
   10272   -0.576   34.695   42.146
   10273   -2.538   36.889   41.668
   10274   -8.941   41.002   38.177
   10275   -1.989   36.624   40.209
   10276   -3.868   36.237   38.469
   10277    2.607   40.986   45.001
   10278   -0.525   39.297   39.970
   10279    1.611   39.691   38.036
   10280    0.018   36.841   40.697
   10281   -2.193   29.143   28.814
   10282    2.499   25.661   28.804
   10283   -3.745   25.441   30.446
   10284    0.356   24.584   25.617
   10285    9.216   17.470   30.969
   10286   12.374   13.843   25.268
   10287   11.684   19.772   25.058
   10288    9.175   16.819   24.854
   10289   11.528   18.831   26.218
   10290    7.953   16.105   29.497
   10291    4.406   21.187   30.720
   10292    8.187   18.040   28.865
   10293    8.470   16.257   25.919
   10294   -0.023   17.393   20.041
   10295    4.085   25.319   26.846
   10296    5.563   27.208   28.506
   10297    7.186   18.846   24.224
   10298   13.085   20.216   25.488
   10299    8.356   20.081   28.278
   10300    8.009   19.887   30.147
   10301    2.225   21.977   32.892
   10302    6.544   20.339   26.344
   10303    6.033   15.573   30.500
   10304    5.975   14.539   35.583
   10305    8.369   21.263   40.874
   10306   -4.163   24.607   29.985
   10307   -7.175   22.759   28.124
   10308   -7.076   18.208   23.342
   10309   -9.592   16.499   15.329
   10310  -10.209   19.017   18.159
   10311   -8.461   15.474   21.238
   10312   -6.087   17.510   27.037
   10313  -10.498   14.574   15.305
   10314  -12.141   14.928   15.354
   10315    0.645   12.954   15.927
   10316   -1.599   18.636   12.810
   10317   -3.725   23.084   19.758
   10318   -0.479   21.247   25.657
   10319   -5.498   17.502   17.102
   10320   -3.894   17.396   20.564
   10321   -6.304   15.586   19.382
   10322   -3.447   20.586   18.285
   10323   -8.560   15.309   16.074
   10324   -7.283   16.781   12.657
   10325   -2.101   20.580    7.550
   10326   -0.234   10.752    1.194
   10327    6.894   15.959    6.672
   10328    1.573   19.834    8.092
   10329    3.164   19.881    5.019
   10330    9.304   30.429   10.562
   10331    5.184   32.577   17.289
   10332   -4.462   32.697   17.077
   10333    2.137   29.488   18.146
   10334    3.266   25.351   21.059
   10335    4.809   18.548   22.472
   10336   -0.603   19.734   18.177
   10337    0.043   17.116   13.403
   10338   -3.224   17.967   15.705
   10339    0.110   18.463    7.024
   10340   -2.192   17.948   11.318
   10341   -3.394   18.369   14.337
   10342    2.713   19.385   17.973
   10343    2.918   19.533   12.098
   10344    7.782   22.063   15.390
   10345    6.738   19.228   16.170
   10346    7.550   16.330   15.648
   10347    4.380   17.801    8.769
   10348    2.212   16.282    5.216
   10349    3.075   10.855    1.430
   10350   -0.566   15.522    0.837
   10351    1.266   12.708    7.827
   10352    6.206   17.725    5.667
   10353    6.385   11.415    5.834
   10354    8.932   13.616    7.190
   10355    6.049   20.410    4.603
   10356    7.307   22.504    2.651
   10357    3.787   18.710    5.128
   10358    6.731   20.632    5.350
   10359    4.241   21.322    3.310
   10360    8.084   15.075   -0.026
   10361    8.926   11.654    6.171
   10362    6.688   16.216    3.016
   10363    9.325   14.587    5.565
   10364    5.716   17.744   12.185
   10365   14.848   11.768    2.884
   10366    9.875   10.893    0.679
   10367   13.412   15.608    6.183
   10368   15.680   18.846    8.631
   10369   15.129   13.645    8.786
   10370   15.181    8.571    8.131
   10371    7.904    8.948    9.360
   10372    7.846   12.347    5.245
   10373    9.697    7.577    4.556
   10374   11.753    4.987   -2.243
   10375   10.365    0.194   -6.900
   10376    8.418   10.213   -1.634
   10377    5.480    5.729   -4.694
   10378    3.480    4.778   -4.857
   10379    5.437    2.403   -7.018
   10380    1.203   10.425   -8.799
   10381   -0.213    9.916   -6.244
   10382    3.678    8.250   -2.802
   10383    8.043   12.797   -0.764
   10384    8.428    7.369   -1.729
   10385    8.616   15.824    2.838
   10386   11.331   13.889    7.248
   10387    3.990   15.119   10.199
   10388    8.626   12.814    1.817
   10389    1.614   13.672    2.058
   10390   10.274   11.180    2.852
   10391    6.226   14.337   -0.722
   10392   11.917   10.897   -6.520
   10393    8.457    7.580   -8.837
   10394    5.683   11.430   -2.215
   10395    3.858   11.624    1.094
   10396    1.090   15.788    0.573
   10397    4.412   20.627    4.580
   10398    3.756   17.042   -1.956
   10399    7.603   18.004    0.564
   10400   -0.067   14.469    2.154
   10401    1.156   15.478   -1.922
   10402    3.874   10.995   -2.141
   10403    9.056   16.767    2.172
   10404   11.669   12.411    2.721
   10405   13.341   13.677    1.397
   10406   11.882   14.666    3.496
   10407   14.839   15.602    2.685
   10408   16.465   10.201   -2.184
   10409   21.074   15.405    4.641
   10410   19.362    6.795   -2.793
   10411    9.353    6.822   -2.856
   10412   16.777   11.766    2.700
   10413   20.891   10.876   -1.911
   10414   14.991   10.159   -7.083
   10415   14.460    7.563  -11.499
   10416   19.338    7.175   -6.298
   10417   20.706    6.991   -9.278
   10418   20.441    1.660   -1.328
   10419   11.458    1.448   -5.584
   10420   15.288    5.749    0.296
   10421   12.080    7.896   -0.297
   10422    9.795    7.969   -1.323
   10423   10.608    6.262   -7.271
   10424   15.106    5.600   -0.528
   10425   17.090    5.484    1.514
   10426   15.966    1.806    1.928
   10427   21.141   10.811    5.256
   10428   16.037    9.831    5.492
   10429   17.297   11.937    5.894
   10430   18.501   11.768    3.451
   10431   14.513   10.895    2.944
   10432   12.201   13.828   -0.961
   10433   10.022    8.466   -1.348
   10434    4.076    6.663   -0.767
   10435    5.189   13.509    3.856
   10436    6.519   11.745    3.151
   10437    6.655    5.315   -1.345
   10438    9.143    6.122   -9.698
   10439   -1.681    5.845   -9.910
   10440   -4.878    6.618   -9.002
   10441   -5.719   10.705   -8.877
   10442   -2.817    4.446  -17.098
   10443    0.042    6.784  -16.322
   10444    0.670    7.834  -13.320
   10445    0.021   11.051  -16.856
   10446   -0.617   12.251  -18.169
   10447    0.499    7.179  -14.870
   10448    3.099    3.086  -18.771
   10449    1.518   -3.005  -15.251
   10450    5.510    2.392  -20.474
   10451    2.994    3.685  -15.004
   10452    6.573    0.732  -17.621
   10453    1.640    4.918  -13.702
   10454   -1.845    5.281  -18.470
   10455    2.294   -4.404  -18.333
   10456    8.139   -4.335  -22.419
   10457    6.893   -3.249  -24.103
   10458    8.050   -4.436  -25.673
   10459    6.228   -1.335  -24.589
   10460    6.711   -1.995  -22.009
   10461    4.627   -0.066  -17.530
   10462    2.434    1.924  -17.342
   10463   -2.116    1.402  -16.802
   10464    3.066    2.514  -11.399
   10465   10.452   -1.527  -21.865
   10466   12.766   -4.089  -17.729
   10467    7.248    0.043  -18.952
   10468    2.599    0.343  -18.925
   10469    4.637    2.030  -17.369
   10470    7.851   -2.381  -15.419
   10471    8.647   -4.211  -17.630
   10472    4.400   -2.093  -20.046
   10473    2.602   -5.927  -20.117
   10474    6.053   -3.435  -19.632
   10475   -0.114   -1.951  -17.449
   10476   -1.307   -0.698  -19.147
   10477   -7.172   -3.422  -21.954
   10478   -3.660   -3.108  -17.414
   10479    3.505   -4.653  -19.121
   10480    2.086   -9.674  -25.100
   10481   -2.373  -10.333  -24.803
   10482    0.836   -2.169  -19.537
   10483   -3.602   -1.783  -17.964
   10484   -6.398   -0.190  -20.056
   10485   -1.542   -1.105  -23.463
   10486    1.209   -3.543  -15.720
   10487    9.707   -9.271  -16.413
   10488   14.887  -11.541  -14.935
   10489   19.549  -12.256  -16.818
   10490   18.835  -10.582  -19.256
   10491   19.685  -15.893  -18.523
   10492    9.141  -13.536  -12.960
   10493    8.707   -7.485  -13.777
   10494   20.283   -4.993  -10.792
   10495   16.619    0.772   -7.687
   10496   14.157   -1.152  -13.620
   10497    8.993   -3.090  -10.470
   10498   15.263   -0.513  -17.667
   10499    3.749   -0.423  -19.288
   10500    2.087    3.353  -22.233
   10501   -0.291   -1.842  -21.030
   10502    7.053   -1.536  -22.668
   10503    8.007   -0.326  -20.325
   10504    5.153   -1.797  -22.566
   10505   12.683   -0.985  -19.302
   10506   10.330   -7.484  -19.870
   10507    8.043   -3.412  -18.615
   10508    3.603    2.753   -9.413
   10509    4.328   -1.752  -11.350
   10510    9.606    0.297  -11.031
   10511   11.774    3.684  -16.332
   10512    3.520   -0.884  -12.637
   10513    4.263    1.143  -10.395
   10514   -0.487    3.907  -13.457
   10515   -1.547    6.856  -14.500
   10516   -2.518    4.310  -21.975
   10517   -4.471    5.469   -9.556
   10518    7.405    1.101   -7.805
   10519    2.900   -0.555  -16.475
   10520   -3.965    2.887  -15.324
   10521   -4.694    4.213  -15.839
   10522   -5.443    4.439  -16.645
   10523   -3.758    8.765  -12.012
   10524   -7.629    2.073  -13.318
   10525   -2.549    8.353  -14.986
   10526    1.376   -0.610  -16.934
   10527   -2.637   -1.962  -22.057
   10528   -5.390   -3.809  -24.271
   10529   -8.477   -0.627  -26.155
   10530   -9.395    3.458  -18.093
   10531  -10.274   -0.646  -25.865
   10532  -11.216   -5.997  -30.226
   10533   -6.704   -2.255  -25.206
   10534   -5.298   -8.273  -23.150
   10535   -0.602   -9.005  -20.369
   10536    6.327   -8.379  -24.757
   10537    5.391   -4.861  -21.293
   10538    2.810   -6.181  -23.441
   10539    6.634   -3.712  -21.011
   10540    5.849   -6.648  -27.297
   10541    4.092   -7.704  -23.847
   10542    0.213   -6.047  -25.501
   10543  -12.884   -7.020  -26.239
   10544  -11.227   -7.948  -24.588
   10545   -2.663   -3.572  -21.765
   10546   -5.792   -9.801  -23.417
   10547   -6.968   -1.599  -23.495
   10548  -16.780    0.532  -29.110
   10549  -16.781    2.468  -31.556
   10550  -14.385    2.570  -32.220
   10551  -12.817   -5.071  -34.360
   10552   -8.559   -6.878  -31.647
   10553  -15.543   -2.689  -27.912
   10554   -9.153    5.138  -22.964
   10555   -7.447    2.637  -20.768
   10556   -9.036   10.639  -21.931
   10557  -15.994    2.861  -23.740
   10558  -15.369    7.557  -21.923
   10559  -11.949    0.599  -26.759
   10560  -14.010    0.468  -25.649
   10561   -4.322   -8.120  -24.330
   10562   -4.975   -9.921  -22.760
   10563   -2.539  -10.483  -24.722
   10564   -9.981   -2.482  -23.438
   10565   -8.360   -8.000  -25.334
   10566   -9.480  -10.895  -27.684
   10567  -12.711   -4.154  -27.855
   10568  -11.463   -5.015  -24.257
   10569   -9.339   -3.615  -25.328
   10570   -9.676   -9.764  -31.046
   10571   -8.413   -3.225  -27.505
   10572   -5.619   -3.633  -27.600
   10573  -12.788   -1.058  -33.160
   10574  -11.850   -2.607  -31.322
   10575  -12.445    0.862  -28.278
   10576   -6.007   -4.928  -30.018
   10577   -5.741   -8.061  -30.836
   10578   -7.886   -8.805  -30.859
   10579   -6.901   -8.009  -31.841
   10580   -9.362   -0.215  -30.612
   10581  -12.070   -5.205  -26.508
   10582  -16.337   -9.022  -32.577
   10583  -15.206  -11.713  -27.052
   10584  -17.299  -12.319  -29.296
   10585  -10.722  -12.342  -29.746
   10586   -6.545   -7.883  -29.051
   10587  -15.561    0.395  -19.777
   10588  -12.522    3.490  -19.706
   10589  -12.200    8.701  -19.042
   10590  -12.335    9.218  -16.260
   10591  -11.045    0.731  -18.631
   10592   -6.878   -1.684  -19.115
   10593   -8.755    3.801  -14.916
   10594  -13.653    5.776  -20.719
   10595  -18.359    4.033  -22.481
   10596  -19.642    5.923  -23.625
   10597  -13.306    6.059  -24.861
   10598  -16.133    8.219  -23.679
   10599  -16.522    5.089  -19.601
   10600  -18.293    6.005  -23.381
   10601  -17.881    6.322  -23.705
   10602  -15.480    8.165  -22.762
   10603  -12.545    4.898  -20.464
   10604  -15.247    4.471  -19.644
   10605  -17.425    5.409  -18.973
   10606  -13.575    4.528  -22.456
   10607  -15.529    3.700  -20.964
   10608  -14.420    4.391  -22.686
   10609   -6.820    4.029  -24.735
   10610   -8.230   -3.785  -26.977
   10611   -9.108    0.584  -22.394
   10612  -13.873    3.517  -24.011
   10613   -4.633    2.635  -15.917
   10614    1.626    4.903  -14.901
   10615    2.830    5.452  -21.565
   10616    2.980    3.997  -13.061
   10617   11.344    6.894  -15.882
   10618    0.317   10.369   -8.933
   10619   -0.348    4.539  -12.935
   10620    0.100    2.205  -11.065
   10621   -7.991    2.869  -17.640
   10622   -2.605    3.984  -18.326
   10623   -2.358    1.641  -23.252
   10624   -1.933    2.905  -20.140
   10625   -1.227   -2.539  -20.273
   10626   -3.103   -1.589  -21.851
   10627   -2.088   -0.240  -20.039
   10628   -8.058    7.448  -16.130
   10629   -1.941    5.189  -12.709
   10630  -10.697    9.167  -12.236
   10631  -11.637    8.295   -8.661
   10632  -13.234    6.339  -15.630
   10633   -8.160   10.433  -11.579
   10634  -10.729   13.970  -14.390
   10635  -14.272   11.779  -11.529
   10636  -11.238    9.009  -14.189
   10637  -17.189   10.127  -15.659
   10638  -11.037   14.347  -13.291
   10639   -9.290   13.089   -9.744
   10640   -5.757    6.622  -17.374
   10641  -10.729   12.979  -12.563
   10642   -9.111   16.140  -13.292
   10643   -7.005   12.807  -12.171
   10644    1.005    7.371  -11.897
   10645    2.703    9.136   -5.634
   10646   -2.706   12.313  -10.999
   10647   -3.469    9.611  -13.019
   10648   -5.118   17.461   -7.617
   10649   -9.275   18.897  -13.192
   10650   -7.826   20.000   -6.490
   10651   -9.615   22.795   -2.800
   10652  -10.566   28.029   -4.676
   10653  -12.533   22.809   -8.000
   10654   -6.012   17.015   -6.618
   10655   -7.564   16.108   -7.014
   10656   -6.549   17.455   -5.267
   10657   -2.482   21.815   -1.286
   10658   -3.619   22.937    0.333
   10659    1.404   19.222   -2.491
   10660    3.102   18.361   -1.543
   10661   -0.143   20.185    1.044
   10662   -0.739   20.615    2.067
   10663   -9.543   27.161    6.690
   10664   -5.606   27.992    4.654
   10665   -9.596   36.604    5.088
   10666   -5.492   34.457    8.821
   10667   -0.772   29.532    1.821
   10668   -2.778   22.716   -2.292
   10669   -4.431   32.619    1.677
   10670   -0.728   30.993    1.900
   10671   -2.540   21.623   -8.213
   10672    5.334   16.345  -12.934
   10673    2.264   18.268  -13.611
   10674    0.149   18.518  -13.085
   10675   -1.157   18.735   -7.879
   10676   -0.538   13.182  -14.445
   10677   -4.403   23.689   -4.556
   10678   -3.431   17.006   -2.083
   10679   -6.214   13.877   -5.906
   10680   -9.979   16.138  -17.315
   10681  -11.024   13.599  -15.528
   10682   -1.215   15.913  -13.589
   10683    4.023   12.850  -15.185
   10684   -1.234   11.673  -16.171
   10685   -4.732    9.498  -12.615
   10686   -6.057    7.336  -13.466
   10687   -4.832    2.859  -13.103
   10688   -8.926    6.679  -10.829
   10689   -4.778   10.787  -11.592
   10690   -5.911   15.262   -9.550
   10691   -7.467   14.470  -11.668
   10692   -5.084   14.565   -9.494
   10693   -6.166   16.484   -7.752
   10694   -7.844   20.343   -3.042
   10695   -3.828   19.294   -1.099
   10696    2.617   17.816   -3.280
   10697   -1.016   16.700   -5.114
   10698   -2.015   21.181   -1.464
   10699    1.668   26.216   -0.383
   10700   -6.032   25.019   -0.775
   10701   -5.736   22.487   -5.262
   10702   -4.977   22.377    0.835
   10703   -8.830   19.677   -0.255
   10704   -5.211   24.081    0.831
