#Frame        chi1:32      chi2:32      chi3:32
   16151     -78.6496     -77.3877     170.9282
   16152     -75.7914     -53.2735     149.5360
   16153     -62.1772     -62.3485     143.5544
   16154     -92.1117     -52.9957     131.6481
   16155     -65.6618     -71.6347     178.1676
   16156     -83.0172     -46.7591     133.1471
   16157     -75.7854     -65.4983      96.8755
   16158     -77.2386     -61.6994     123.9906
   16159     -65.6324     -46.8263     139.8568
   16160     -82.8051     -58.7216     100.2491
   16161     -59.4007     -76.8746     141.5689
   16162     -76.4247     -43.7093      88.2768
   16163     -66.7787     -68.2070     131.3915
   16164     -66.3956     -66.7176     142.0446
   16165     -58.5654     -75.5991     160.3137
   16166     -64.8095     -87.5378      66.5493
   16167     -61.7495     -71.7875      73.5512
   16168     -72.8562     -82.4747      70.7989
   16169     -87.7748     -82.7216      71.4422
   16170     -49.2801     -84.9637      88.6302
   16171     -73.1145     -51.4610      90.4918
   16172     -53.2490     -81.5795     100.1622
   16173     -63.7280     -58.6694     105.3278
   16174     -63.4386     -59.5709      99.3769
   16175     -59.9405     -82.0542      89.8815
   16176     -65.6825     -36.3868      92.1958
   16177     -74.9740     -76.2235      72.7164
   16178     -72.3469     -56.5961      86.4832
   16179     -67.4658     -57.0524     127.1896
   16180     -76.3709     -64.4346     115.0987
   16181     -76.0820     -57.8554     107.7419
   16182     -64.3735     -53.8367      83.5925
   16183     -68.6272     -69.3078     122.4319
   16184     -71.5870     -56.5684     120.0703
   16185     -64.2519     -89.8010     115.1512
   16186     -66.9462     -72.6747     115.6723
   16187     -78.9640     -58.7710     108.8624
   16188     -81.5786     -78.0967     103.2877
   16189     -82.0830     -74.8180      94.9802
   16190     -61.2280     -75.1175     105.4746
   16191     -70.1055     -72.9103      89.6748
   16192     -93.7972     -73.1637      79.2459
   16193     -68.5206     -66.7955     127.0975
   16194     -70.0142     -58.1193     107.0570
   16195     -72.2092     -64.7957     122.4305
   16196     -75.0091     -87.4377     104.4334
   16197     -76.3340     -73.8119     147.5801
   16198     -93.3943     -70.1665     138.6932
   16199     -69.0015     -78.6214     100.6344
   16200     -79.0362     -61.7852     131.8003
   16201     -53.6846     -80.2365     116.2828
   16202     -67.7241     -67.5286     128.9407
   16203     -66.6819     -55.5492     127.0808
   16204     -81.3583     -61.7279     135.9994
   16205     -57.2551     -88.6992    -140.5563
   16206     -60.2758     -73.9230     -77.9183
   16207     -74.5026     -67.1141      73.6401
   16208     -91.6893     -67.3679      85.1050
   16209     -63.7576     -51.6768     177.0853
   16210     -69.5213     -66.1529     128.8974
   16211     -81.9158     -65.1391     124.4213
   16212     -77.3001     -55.7109     123.8063
   16213     -69.0011     -72.7264     100.1462
   16214     -69.7989     -72.5754     144.3438
   16215     -75.2612     -68.1807     138.6115
   16216     -91.7769     -49.4088     132.8789
   16217     -69.6975     -72.3627      88.1518
   16218     -63.5377     -69.1978      95.5290
   16219     -86.7309     -70.4042     109.7783
   16220     -71.2526     -72.0064      95.6475
   16221     -78.2738     -66.3075     119.6481
   16222     -89.3332     -58.2989     138.6183
   16223     -89.3352     -63.2901     126.8925
   16224     -63.0205     -72.5075      77.3829
   16225     -68.6421     -67.7229      78.6883
   16226     -75.6974     -71.9610      99.9928
   16227     -80.3088     -56.9021     133.7124
   16228     -52.8317     -77.7198      79.7864
   16229     -73.5318     -47.0779     139.3842
   16230     -70.5415     -80.6592     116.3135
   16231     -80.7641     -51.1315     106.4781
   16232     -64.8605     -60.7352     100.3290
   16233     -75.1694     -75.4245      99.6549
   16234     -79.2254     -54.8724      85.0921
   16235     -63.1707     -73.2126     111.6121
   16236     -66.1896     -59.4618     124.3457
   16237     -72.8316     -57.0073     127.1279
   16238     -92.6734     -58.4371     123.6112
   16239     -72.6545     -62.5541     109.0395
   16240     -82.1185     -68.2285     100.4448
   16241     -71.6007     -73.3215     133.1441
   16242     -72.1284     -57.5598     109.7032
   16243     -70.8609     -64.7912     134.1828
   16244     -67.3782     -73.3209     120.2725
   16245     -74.3971     -45.7561      80.1154
   16246     -71.4643     -68.2859      89.8754
   16247     -67.2735     -73.3617     104.3691
   16248     -80.6596     -48.9749     142.2680
   16249     -92.7384     -53.1716     126.3151
   16250     -81.4778     -67.1958     142.0804
   16251     -68.9808     -61.6084     143.1913
   16252     -87.3122     -57.0899     132.0733
   16253     -87.8228     -54.7597     107.3472
   16254     -75.2807     -59.0353     132.5442
   16255     -81.2415     -55.2053     120.3635
   16256     -71.5960     -66.2485     109.1536
   16257     -79.7842     -53.0240      79.9873
   16258     -69.2684     -42.6094      98.9148
   16259     -75.8930     -61.5667     131.0573
   16260     -63.2594     -70.2648     122.3047
   16261     -63.6295     -71.7513     103.3209
   16262     -74.0220     -59.2253      99.5754
   16263     -68.6843     -49.8478      99.8128
   16264     -81.4847     -72.2394     111.4406
   16265     -70.7484     -69.5897     102.1815
   16266     -91.6360     -54.8571      83.4820
   16267     -66.6199     -77.0413      99.5760
   16268     -70.1860     -64.8309     120.4413
   16269     -65.1566     -77.3583     120.7887
   16270     -79.9982     -59.8253     126.1407
   16271     -77.8621     -59.8743     134.0891
   16272     -72.0381     -62.2722      84.2852
   16273     -79.8331     -65.9392      73.1617
   16274     -80.1627     -55.3365      85.3453
   16275     -69.1562     -65.9264     103.5545
   16276     -67.6495     -85.1196     118.0385
   16277     -77.3369     -63.9403     125.9306
   16278     -76.2125     -67.3927     133.8659
   16279     -75.0346     -58.4208     104.3062
   16280     -79.9528     -75.2509     114.0994
   16281     -77.8783     -58.9773     101.2157
   16282     -82.4993     -45.3201      97.4488
   16283     -61.8616     -63.2571     108.5861
   16284     -65.5480     -73.2594     105.7765
   16285     -68.0872     -62.5336     143.9886
   16286     -77.7124     -52.3848     153.7956
   16287     -71.7054     -77.5990     112.7089
   16288     -72.5758     -75.6070     125.3270
   16289     -94.9812     -42.3394      72.2490
   16290     -62.7766     -60.1927     105.4427
   16291     -67.5519     -66.7882     104.3248
   16292     -69.0358     -67.2658     147.2419
   16293     -76.6896     -65.1578     113.2398
   16294     -79.1603     -59.4090     122.1294
   16295     -69.4837     -64.3105     102.8928
   16296     -91.0645     -59.1028     115.7539
   16297     -76.6536     -58.4572     132.9592
   16298     -73.3287     -72.3420     112.0268
   16299     -74.2527     -58.6711     130.1350
   16300     -65.6381     -71.1543     142.6437
   16301     -88.3706     -72.5856     129.2218
   16302     -79.9819     -67.8288     135.4911
   16303     -63.0947     -68.7013     119.8719
   16304     -80.5573     -63.6362     131.0432
   16305     -66.4310     -62.2908     132.3053
   16306     -87.1950     -58.7365     121.9483
   16307     -89.8974     -64.4844     168.7904
   16308     -88.9609     -51.9003     139.4188
   16309     -75.7725     -50.8888     129.4097
   16310     -75.7448     -69.5325     134.0851
   16311     -81.8285     -64.4455     126.1165
   16312     -91.2429     -51.2570     120.3857
   16313     -66.5654     -62.3902      89.9283
   16314     -73.5159     -68.0814     112.1201
   16315     -86.5525     -54.1180     104.1085
   16316     -81.7922     -61.1438     104.9785
   16317     -77.3322     -78.7416     108.0259
   16318     -78.2823     -49.4098      77.6260
   16319     -60.5467     -63.4174     103.3172
   16320     -77.1427     -74.3473      84.6296
   16321     -74.6500     -55.0913     107.3759
   16322     -72.0493     -62.0746     136.7746
   16323     -73.7835     -61.3019     128.9634
   16324     -75.9645     -63.0562     108.6165
   16325     -70.8156     -65.8019     143.3469
   16326     -92.5689     -54.1287      99.8808
   16327     -76.0082     -58.2607      89.0443
   16328     -86.3744     -43.0628     109.7032
   16329     -74.8261     -59.1067     152.8928
   16330     -67.4066     -60.4828     154.8879
   16331     -72.2279     -66.8560     142.2220
   16332     -75.5936     -58.5623     128.7468
   16333     -62.8121     -68.1119     120.3836
   16334     -75.1711     -63.5928     123.5445
   16335     -81.6573     -52.2713     125.6439
   16336     -71.6697     -77.8436      67.0215
   16337     -79.9390     -61.9432     103.5541
   16338     -62.3082     -75.8363     130.8411
   16339     -78.0766     -56.9216     116.1891
   16340     -79.4698     -52.1333      92.2264
   16341     -68.2398     -63.2658      93.0196
   16342     -75.4247     -74.9494      58.3610
   16343     -72.1220     -62.1897     129.2389
   16344     -85.2686     -50.8762     120.8343
   16345     -64.8305     -71.5055      98.3814
   16346     -77.7888     -62.1691      69.3356
   16347     -87.0480     -55.3759     145.9041
   16348     -95.6700     -44.9918     101.5496
   16349     -72.9303     -64.8658      95.8658
   16350     -68.2553     -73.8449     108.8491
   16351     -77.5651     -67.9831     116.0871
   16352     -73.9908     -58.2148     107.2877
   16353     -75.9441     -55.4433     111.7756
   16354     -86.1196     -47.1842     124.5508
   16355     -86.5336     -55.7703     116.3035
   16356     -77.2166     -71.7938     130.2949
   16357     -77.2234     -65.5945     135.3823
   16358     -80.6827     -54.1890     140.0830
   16359     -72.6885     -73.1290     132.7257
   16360     -64.9173     -60.5096     101.1722
   16361     -80.7484     -56.0589     128.6295
   16362     -63.6064     -63.0914     139.8355
   16363     -72.5558     -53.8000     145.8361
   16364     -80.5862     -51.3138      91.1659
   16365     -93.0394     -74.1032      88.4991
   16366     -76.6092     -58.3997     119.4194
   16367     -70.5473     -67.3451     118.3494
   16368     -77.3734     -66.3514      85.3789
   16369     -82.8028     -63.6665     114.2261
   16370     -75.8047     -67.2056     117.6951
   16371     -70.7957     -61.4892     129.1864
   16372     -78.3197     -62.5163     108.9408
   16373     -72.7226     -58.4727      91.8077
   16374     -70.8679     -76.5981     105.4067
   16375     -72.1630     -77.5931     118.4319
   16376     -86.0655     -63.2979     100.4308
   16377     -76.9207     -63.6160     145.1226
   16378     -75.4727     -51.5922      95.6944
   16379     -61.7963     -67.8418     147.2109
   16380     -72.8863     -53.9016      94.3630
   16381     -70.7039     -69.4290     114.3866
   16382     -73.3448     -61.6650      87.8552
   16383     -70.8744     -85.3533      84.5637
   16384     -70.3133     -79.5991      93.9490
   16385     -67.9962     -64.1474      99.1358
   16386     -81.1858     -53.5761     136.9714
   16387     -84.8929     -51.7137     108.1175
   16388     -70.4294     -74.4436      74.8545
   16389     -75.9940     -61.3563     137.8564
   16390     -77.5759     -55.1355     178.4252
   16391     -83.1865     -77.9810     133.0121
   16392     -71.6692     -64.5091     124.4474
   16393     -65.2712     -90.2452     109.1751
   16394     -83.7686     -57.0623     108.0127
   16395     -82.4616     -66.7598     137.0363
   16396     -73.5634     -79.0677     133.2042
   16397     -75.1755     -54.1710     148.4865
   16398     -75.5869     -59.6980     134.6852
   16399     -77.1340     -46.1013     113.7785
   16400     -75.6554     -82.3526     113.0084
   16401     -80.1225     -88.6625     131.4852
   16402     -72.7689     -67.3851     128.7635
   16403     -71.2807     -76.9280     146.2003
   16404     -69.5121     -63.9593      23.7478
   16405     -70.9786     -67.4616     110.9511
   16406     -65.1544     -61.0271     101.1948
   16407     -70.6921     -60.4568      95.1832
   16408     -73.9449     -66.0104      91.4375
   16409    -100.8245     -70.3940     168.2218
   16410     -82.0580     -86.4873     169.9313
   16411     -75.7482     -66.6940      91.7115
   16412     -67.2391     -71.2926     123.3179
   16413     -83.1258     -65.6941     103.5495
   16414     -83.6901     -65.6053     156.0557
   16415    -100.2115     -64.7829     108.0085
   16416     -76.3068     -59.1752     139.9621
   16417     -87.9257     -63.1947      92.6046
   16418     -68.5394     -63.6079     149.8323
   16419     -59.1646     -68.4482     163.1106
   16420     -67.3181     -71.3194      92.2984
   16421     -81.7534     -74.5102      72.6506
   16422     -79.6089     -72.3583     151.1138
   16423     -57.6331     -86.2551      42.5680
   16424     -91.4451     -50.4252     102.7859
   16425     -57.2118     -51.8909     134.7565
   16426     -78.0483     -62.0191     117.8584
   16427     -77.5912     -75.2431     119.3984
   16428     -78.4166     -70.2764     146.9842
   16429     -73.6981     -79.0325     137.1177
   16430     -76.1172     -74.0794     130.3532
   16431     -60.5663     -63.7593     109.1663
   16432     -61.2506     -77.3653      97.5585
   16433     -55.5984     -41.6243      90.7272
   16434     -95.6543     -46.4248     126.5385
   16435     -83.2830     -48.7844     136.2217
   16436     -54.0860     -68.1132     127.6537
   16437     -48.1749     -69.3867     111.7235
   16438     -65.1597     -71.0678      76.1482
   16439     -65.1118     -78.5846     112.4686
   16440     -76.5736     -62.4573     131.0580
   16441     -65.1643     -49.2902     118.9299
   16442     -71.4240     -48.8679     138.8433
