#Frame     o_angle_m1   o_angle_m2
   15080      20.1354      33.0878
   15081      20.8698      33.9927
   15082      20.3303      32.0753
   15083      19.9935      32.4866
   15084      20.0726      30.8010
   15085      21.6842      31.4572
   15086      21.9014      32.3599
   15087      22.8229      34.1004
   15088      21.0178      32.3931
   15089      21.1895      32.5970
   15090      21.6990      33.3859
   15091      20.7604      32.9748
   15092      21.1079      33.5449
   15093      20.9209      33.1417
   15094      22.2031      31.9946
   15095      21.4602      34.0499
   15096      19.5178      30.5352
   15097      21.7776      33.7902
   15098      23.8338      30.9424
   15099      24.4245      33.7899
   15100      25.1896      34.1834
   15101      27.1854      34.4082
   15102      23.3294      32.6075
   15103      23.5692      32.6887
   15104      22.3805      32.6652
   15105      21.9465      32.2462
   15106      24.5810      32.9354
   15107      23.7283      32.1720
   15108      21.8815      30.2569
   15109      23.9754      30.5822
   15110      23.5123      32.5869
   15111      22.8344      33.0363
   15112      23.2378      33.0867
   15113      24.8117      33.7175
   15114      26.9022      34.9540
   15115      24.9719      33.0112
   15116      23.4378      33.0764
   15117      23.8361      31.2903
   15118      26.4496      32.8325
   15119      26.7707      32.9931
   15120      26.0377      31.5528
   15121      27.1518      31.4738
   15122      26.4830      32.3692
   15123      24.5237      30.9673
   15124      26.5115      32.9830
   15125      26.3695      31.5041
   15126      23.1437      32.1007
   15127      26.1908      32.0059
   15128      27.0955      31.8700
   15129      24.6193      31.4803
   15130      23.8431      31.9554
   15131      24.8343      31.1729
   15132      25.0687      33.3152
   15133      24.8684      32.8873
   15134      25.7594      34.0509
   15135      22.9507      29.2653
   15136      24.5310      31.3816
   15137      25.8958      31.6764
   15138      24.5912      32.0059
   15139      26.1675      31.3224
   15140      23.1605      29.8142
   15141      24.9467      32.2953
   15142      24.4245      29.7990
   15143      22.9296      29.4192
   15144      23.8281      30.0689
   15145      24.2162      29.6275
   15146      23.4838      29.1413
   15147      22.0850      31.6857
   15148      23.6691      29.9206
   15149      22.1989      29.0967
   15150      23.6436      31.1689
   15151      24.1155      29.5349
   15152      25.1976      30.2103
   15153      25.0053      30.1293
   15154      24.3688      30.5364
   15155      26.0561      30.9947
   15156      26.2609      32.5180
   15157      24.1020      31.4511
   15158      24.4805      29.6841
   15159      24.4359      30.6501
   15160      24.3336      29.5846
   15161      26.6402      30.6899
   15162      26.7240      30.9221
   15163      26.1319      29.8089
   15164      25.9838      30.5226
   15165      25.8240      32.3519
   15166      24.2243      30.6253
   15167      24.2743      29.3295
   15168      24.9902      29.3642
   15169      23.1716      29.9993
   15170      24.6012      30.4408
   15171      24.2314      30.2026
   15172      25.5158      29.9565
   15173      26.2646      30.5204
   15174      25.9310      30.1935
   15175      26.9977      30.9638
   15176      27.7171      31.7775
   15177      26.4013      31.7757
   15178      25.3467      31.3553
   15179      25.9999      29.2901
   15180      24.5631      29.8829
   15181      26.7253      31.1477
   15182      27.7365      30.9626
   15183      26.9192      32.3281
   15184      23.8759      30.3738
   15185      25.5115      30.7429
   15186      25.1434      30.4064
   15187      25.5294      30.4732
   15188      23.6239      31.0343
   15189      23.2210      29.6494
   15190      25.1502      32.1020
   15191      24.4396      30.5396
   15192      23.8107      28.5111
   15193      24.0124      29.9447
   15194      24.3245      30.3768
   15195      24.1418      30.8269
   15196      26.5102      32.4232
   15197      26.0693      32.8203
   15198      26.0936      34.0379
   15199      23.5747      31.9596
   15200      22.5290      30.8349
   15201      22.8170      32.0363
   15202      23.5445      32.1597
   15203      22.6950      29.3295
   15204      22.7610      30.3501
   15205      23.8582      31.1024
   15206      24.9713      30.9089
   15207      25.3824      30.6268
   15208      24.6931      31.5953
   15209      24.6188      33.1824
   15210      25.4016      32.0602
   15211      24.8576      30.2583
   15212      25.6845      33.1652
   15213      25.0030      32.6122
   15214      25.4483      30.7777
   15215      22.5788      30.1063
   15216      22.7308      29.0858
   15217      24.4139      29.5392
   15218      24.1211      31.0693
   15219      24.2955      31.0897
   15220      25.1846      31.4335
   15221      26.1081      33.5864
   15222      25.1117      31.4968
   15223      24.5803      29.8196
   15224      24.7598      30.9485
   15225      24.3427      30.3891
   15226      26.3277      33.0174
   15227      25.0500      33.7362
   15228      22.7509      28.1113
   15229      25.1506      30.9339
   15230      23.9972      30.6228
   15231      24.1091      30.8611
   15232      26.0213      33.7935
   15233      25.1158      32.2166
   15234      27.1529      31.5473
   15235      25.8453      31.4107
   15236      27.0072      31.5137
   15237      26.0802      31.0198
   15238      24.3161      31.7750
   15239      27.1294      30.8202
   15240      26.1834      30.2114
   15241      24.7568      28.9835
   15242      26.2583      30.4315
   15243      23.1022      28.4539
   15244      26.3096      29.4372
   15245      25.1701      27.6437
   15246      25.4954      28.4583
   15247      28.0667      29.4533
   15248      26.8429      28.7368
   15249      24.1959      27.4311
   15250      22.4386      26.0992
   15251      23.8756      29.3764
   15252      24.5184      28.0094
   15253      23.9035      28.1118
   15254      24.2661      27.9204
   15255      24.9039      28.7542
   15256      24.3712      26.1331
   15257      24.6555      27.9707
   15258      25.1672      30.5111
   15259      24.1392      34.0776
   15260      25.9894      32.2503
   15261      24.9418      30.5320
   15262      24.4134      30.5883
   15263      28.9774      30.9819
   15264      26.3186      30.7854
   15265      25.4097      29.6868
   15266      24.6888      29.5580
   15267      26.1147      29.6993
   15268      26.6667      28.8926
   15269      26.8254      29.8741
   15270      24.6816      31.2023
   15271      26.4098      29.2076
   15272      23.5852      31.4669
   15273      24.6311      31.3819
   15274      25.3098      31.2293
   15275      25.5129      31.0462
   15276      25.0160      30.8609
   15277      26.1996      32.6727
   15278      25.6885      31.2049
   15279      25.1061      31.7413
   15280      24.3914      32.3445
   15281      25.1194      31.0389
   15282      23.3264      31.0573
   15283      25.4356      31.7613
   15284      26.6633      34.1403
   15285      24.5784      31.2634
   15286      23.3106      31.8407
   15287      23.6147      32.4649
   15288      23.2457      31.3519
   15289      25.0829      31.8840
   15290      25.9726      35.3879
   15291      22.7043      32.8927
   15292      23.2199      32.5574
   15293      24.5098      32.9944
   15294      26.0271      33.9245
   15295      23.6935      33.7449
   15296      25.6704      33.0370
   15297      25.3686      34.2288
   15298      24.9449      33.8792
   15299      24.2954      32.9258
   15300      26.7153      35.3329
   15301      27.3583      33.2903
   15302      24.9259      34.5713
   15303      24.0474      33.0200
   15304      21.2102      29.9963
   15305      24.8922      31.7737
   15306      22.5970      30.8721
   15307      22.2835      32.4140
   15308      22.6390      30.9486
   15309      22.6024      33.6714
   15310      23.0104      31.9110
   15311      21.1386      32.1933
   15312      22.4423      32.6842
   15313      20.7094      32.2005
   15314      21.8726      34.2005
   15315      22.2030      32.1913
   15316      22.1935      33.9994
   15317      19.8035      31.6103
   15318      19.6948      31.6973
   15319      19.8459      29.5759
   15320      20.7707      31.0556
   15321      19.8301      31.1360
   15322      19.8561      32.2740
   15323      20.5373      32.6116
   15324      21.6161      32.7372
   15325      21.1189      33.4575
   15326      21.9686      32.3850
   15327      21.1748      31.2420
   15328      21.3020      31.0358
   15329      19.7065      30.7851
   15330      22.6092      32.5550
   15331      21.4568      31.3086
   15332      21.4360      32.7379
   15333      22.9240      31.8963
   15334      23.0946      32.3566
   15335      25.1096      34.6281
   15336      22.0272      31.4966
   15337      21.9949      31.3528
   15338      23.4908      32.6440
   15339      21.9775      30.6209
   15340      21.2377      32.8015
   15341      21.8654      31.5078
   15342      22.7318      32.2396
   15343      22.8731      32.1798
   15344      22.0090      31.3207
   15345      21.5767      31.9351
   15346      24.9894      34.9815
   15347      23.0732      32.3016
   15348      23.5610      31.1397
   15349      21.7576      32.4000
   15350      23.7975      32.3351
   15351      24.5124      32.0585
   15352      23.7933      32.1879
   15353      23.6673      31.2503
   15354      24.1332      29.4489
   15355      21.2958      30.0483
   15356      23.5677      31.3182
   15357      23.0719      28.8777
   15358      23.8562      29.6752
   15359      24.9324      28.7051
   15360      23.1760      30.4853
   15361      21.2570      29.5630
   15362      20.6167      30.4073
   15363      22.1761      30.7573
   15364      21.2597      29.9498
   15365      18.9476      26.7446
   15366      17.2206      25.9065
   15367      16.7522      27.4142
