#Frame       chi1:120     chi2:120     chi3:120
    6941    -156.6393      74.7801      50.4026
    6942    -160.4563      76.4344      72.5352
    6943    -149.6189      77.6714      18.0301
    6944    -149.0018      63.8068      19.7266
    6945    -176.2586      68.9506      22.1394
    6946    -170.8357      75.6339      33.4179
    6947    -170.9108      38.4070      75.0658
    6948    -176.6120      70.4517     -76.8629
    6949    -177.7012      41.8280    -169.1411
    6950    -173.5516      45.5870    -179.4943
    6951     172.9214      42.5806    -151.7027
    6952    -158.9593      56.1908    -147.2842
    6953     179.3865      50.4714    -150.6707
    6954     -82.8485     -62.1876     -26.8627
    6955     -66.8129     -81.1543      64.4208
    6956     -60.3176     -68.8366      31.7658
    6957     -63.7859     -72.7507       3.2442
    6958     -77.0321     -55.6367     -41.2720
    6959     -61.8541     -41.6434     -36.7569
    6960     -67.9847     -54.9330     -45.2492
    6961     -75.0636     -68.0226     -40.0982
    6962     -64.3793     -53.7332     -10.7167
    6963     -67.5211     -55.6301     -86.4714
    6964     -73.1752     -91.7495     -47.1003
    6965     -84.9620     -72.4923     -50.6806
    6966     -71.7487     -46.1247     -48.2376
    6967     -71.0848     -32.0930     -48.8815
    6968     -78.3793     -38.8111     -70.4156
    6969     -69.5612     -44.8902     -53.3241
    6970     -65.1146     -54.3659     -34.2220
    6971     -79.4682     -34.7500     -62.0093
    6972     -75.9187     -27.0177     -76.2790
    6973     -53.2545     -60.5306     -60.7968
    6974     -55.4821     -47.2645     -49.5874
    6975     -65.3781     -43.4454     -59.2725
    6976     -66.6256     -58.5551     -32.9117
    6977     -59.7060     -58.2884     -27.9042
    6978     -55.9462     -57.9823     -27.2349
    6979     -62.8103     -55.4595     -68.4735
    6980     -66.6032     -43.4698     -48.8398
    6981     -52.2584     -77.4637      26.9071
    6982     -67.4146     -46.8249     -47.0027
    6983     -60.7222     -59.4416     -26.9138
    6984     -79.8882     -42.1250     -48.5771
    6985     -77.7136     -59.9857      20.9609
    6986     -49.1726     -50.6636     143.6813
    6987     -73.0083     -62.3951     154.3899
    6988     -68.0298     -64.9945     132.5873
    6989     -84.0877     -46.5859     114.0506
    6990     -88.6122     -67.4978     169.2719
    6991     -73.3189     -45.4149     137.5208
    6992     -73.8494     -50.0102      94.7400
    6993     -64.3792     -56.7493     117.2338
    6994     -58.2424     -51.6626     132.7951
    6995     -65.3903     -67.1185     139.1127
    6996     -81.8759     -55.0461     135.4436
    6997     -71.8544     -71.0561     150.6164
    6998     -66.7361     -64.0557     157.0156
    6999     -71.5777     -50.1037     150.5820
    7000     -75.1683     -60.4459     115.1515
    7001     -57.5056     -86.4591     170.8475
    7002     -82.1417     -54.7909     160.5836
    7003     -68.1018     -56.1270     153.4151
    7004     -81.0071     -48.7676     137.8914
    7005     -66.3545     -76.2132     153.4191
    7006     -65.5672     -66.9367     151.3253
    7007     -80.4598     -60.1794     131.0683
    7008     -55.3906     -72.6301     141.9747
    7009     -63.7231     -67.5643     141.8234
    7010     -54.3928     -71.6442     158.5291
    7011     -70.1343     -64.8369     163.9740
    7012     -67.0712     -44.0650     130.5875
    7013     -59.1820     -43.2381     132.4811
    7014     -50.2168     -69.7836     124.1196
    7015     -72.8370     -54.5829     162.5267
    7016     -55.9073     -77.9145    -161.2791
    7017     -64.8207     -64.4425     169.6522
    7018     -71.8414     -52.3167     156.0408
    7019     -53.0018     -54.9876     158.3574
    7020     -60.0842     -70.8929     138.8616
    7021     -53.1361     -52.3553     135.5497
    7022     -75.4140     -30.8553     141.3280
    7023     -68.0493     -77.7175     159.9696
    7024     -58.6244     -52.3062     135.4881
    7025     -73.2853     -37.9804     122.6419
    7026     -73.5488     -46.0393     174.5658
    7027     -58.6978     -66.4054     151.9905
    7028     -61.9971     -31.2092     116.1089
    7029     -74.5841     -19.0540      99.3568
    7030     -67.6939     -42.2427     109.2657
    7031     -68.5772     -58.0971      99.6852
    7032     -66.9965     -60.3043     163.9163
    7033     -68.3815     -43.8396     135.1753
    7034    -128.9372     -42.2163      87.0748
    7035     -73.5614     -74.4631     163.0306
    7036     -63.4640     -53.0719     145.6928
    7037     -51.8889     -71.6763     144.4984
    7038     -73.7088     -50.3424     128.6875
    7039     -63.7494     -48.3747     111.6800
    7040     -71.6050     -61.1593     157.4296
    7041     -65.1825     -84.1995     168.2189
    7042     -86.7632     -19.7490      98.4154
    7043     -74.4714     -58.0678     103.5770
    7044     -70.2646     -59.9423      99.4290
    7045     -77.3379     -65.4475     117.9986
    7046     -62.2838     -59.4534     143.4425
    7047     -55.7621     -36.2498     126.8348
    7048     -62.3939     -52.5195     125.4535
    7049     -91.7177     -74.6012     109.6878
    7050     -64.4028     -54.5784     107.4653
    7051     -70.6077     -59.9689     123.9502
    7052     -79.2027     -49.3109     118.0587
    7053     -71.7775     -55.9311     152.0475
    7054     -60.4623     -57.5915     152.6361
    7055     -64.9713     -63.3012     128.5191
    7056     -51.8431     -61.3374     147.4247
    7057     -68.3154     -80.5228     174.7803
    7058     -81.2131     -64.3884     171.6240
    7059     -56.0931     -35.6739     122.9392
    7060     -54.9897     -82.0445     170.1476
    7061     -63.7046     -52.1092     116.8130
    7062     -70.7562     -30.8286      89.8016
    7063     -85.3950     -54.0085     137.9006
    7064     -48.6374     -89.0776     136.2249
    7065     -85.5421     -63.1073     100.9110
    7066     -63.6101     -52.7533     145.0798
    7067     -62.2568     -59.9904     110.5055
    7068     -61.1371     -57.1985     143.9297
    7069     -47.3879     -56.3731     151.5231
    7070     -87.6510     -46.8625     112.9405
    7071     -73.2615     -61.4889     158.9708
    7072     -75.9342     -80.1225    -158.6994
    7073     -50.1135     -51.2154     136.9257
    7074     -62.6911     -32.8231     123.8989
    7075     -73.3033     -64.7008     138.6420
    7076     -73.5106     -65.3055      96.7806
    7077     -89.1954     -78.1916     -40.1565
    7078     -57.0374     -49.3626     -33.5075
    7079     -61.7123     -62.3962     -64.7349
    7080     -67.7645     -46.3886     -50.7923
    7081     -66.0265     -52.0748     -55.5484
    7082     -48.4135     -62.6042     -37.5692
    7083     -74.1291     -44.9119     -52.1894
    7084     -73.1959     -48.6494     -59.8676
    7085     -71.9753     -57.5300     -54.8172
    7086     -73.1518     -50.5126     -60.5430
    7087     -65.5359     -57.7466     -72.0826
    7088     -90.1415     -51.2678     -68.1157
    7089     -63.1536     -53.9159     -44.7055
    7090     -80.7690     -39.9915     -46.1868
    7091     -68.7865     -76.3224      36.3084
    7092     -65.9619     -55.5164     -40.0729
    7093     -61.4752     -72.0975       8.3833
    7094     -72.8224     -51.9783     -28.9522
    7095     -65.4132     -66.8296     -22.5906
    7096     -47.9842     -45.1498     -56.7951
    7097     -59.9794     -40.6022     -60.6698
    7098     -75.4340     -51.1208     -49.5835
    7099     -73.5390     -62.5569     -39.6515
    7100     -61.6341     -68.7746     -47.6413
    7101     -57.8232     -56.3737     -21.4184
    7102     -63.1358     -45.0809     -63.7240
    7103     -68.8310     -34.9441     -61.5740
    7104     -55.0982     -49.5699     -17.9733
    7105     -71.7852     -56.0651     -41.9633
    7106     -71.6678     -66.1921     -21.4626
    7107     -65.8971     -34.9284     -92.6232
    7108     -68.8024     -83.0152     -15.1239
    7109     -70.9690     -70.5656     -20.2472
    7110     -49.8850     -61.2355     -42.4339
    7111     -76.1453     -42.3112     -50.8863
    7112     -70.5784     -57.1476     -29.9252
    7113     -66.8146     -65.9009     -48.7180
    7114     -73.3649     -41.8229     -46.5438
    7115     -76.4766     -55.6275     -46.4186
    7116     -62.8587     -42.3164     -51.0938
    7117     -68.8744     -56.7563     -46.3597
    7118     -72.1197     -55.2936     -41.0121
    7119     -69.1397     -48.7473     -51.4101
    7120     -68.3085     -62.1139     -11.9146
    7121     -71.7711     -62.8615     -58.9321
    7122     -83.5086     -82.2339      -6.3278
    7123     -63.9738     -44.4830     -30.8519
    7124     -54.7925     -79.4412      55.6803
    7125     -61.0433     -50.3354     -22.0009
    7126     -63.7559     -60.2398      86.9820
    7127     -66.1640     -95.1380      41.6853
    7128     -80.9379     -53.2185     -37.2210
    7129     -69.8504     -59.1216     -69.6683
    7130     -58.4903     -43.9410     -58.5702
    7131     -54.0796     -56.8968     -32.1506
    7132     -64.6687     -73.2674     -45.1751
    7133     -56.1234     -73.3276     -32.6554
    7134     -58.9988     -48.2252     -32.0509
    7135     -74.6665     -41.1555     -65.1162
    7136     -68.0894     -55.8473     -67.1841
    7137     -79.2825     -26.9103     -86.5110
    7138     -60.1152     -61.3540     -10.8399
    7139     -66.0457     -65.4153     -29.3841
    7140     -85.8838     -46.1099     -50.0127
    7141     -67.7496     -90.2146    -113.8220
    7142     -94.7753     -68.7031     159.4396
    7143     -76.8338     -70.4910     158.9875
    7144     -77.0265     -83.7769    -141.6314
    7145     -70.9220     -75.3108    -100.8923
    7146     -73.8568     -57.1790     -62.4006
    7147     -68.1635     -57.1009     -56.9664
    7148     -58.4133     -50.4403     -72.0834
    7149     -63.0559     -43.5870     -65.3712
    7150     -72.7517     -31.6597     -71.4820
    7151     -77.1158     -71.4162     -48.1356
    7152     -64.7198     -61.4338      76.9237
    7153     -67.4474     -94.3637      67.5408
    7154     -74.3614     -63.4106     -10.6560
    7155     -61.3583     -64.2815     -17.2788
    7156     -89.9294     -74.3123     -14.6966
    7157     -79.4027     -57.3767     -34.2144
    7158     -67.4857     -89.8016       6.1454
    7159     -59.4971     -82.6907      -4.3603
    7160     -70.0913     -71.8710     -11.8146
    7161     -75.9560     -76.1554       3.7335
    7162     -67.9103     -71.2531      33.2881
    7163     -60.7809    -103.0401      32.6302
    7164     -68.5692     -65.1539     -18.6613
    7165     -74.9662     -47.7560     -43.9286
    7166     -58.8545     -69.4187     -36.9606
    7167     -61.5591     -77.4708      72.7890
    7168     -70.9874     -80.8644      95.6025
    7169     -64.6439     -82.8552     125.6756
    7170     -60.3084     -56.6279     156.4851
    7171     -62.8893     -68.9693     167.6097
    7172     -58.0352     -63.3012     162.9839
    7173     -66.0384     -66.4058     159.2376
    7174     -47.7927     -36.0731     133.1466
    7175     -63.5073     -48.8182     110.9167
    7176     -67.6832     -82.4629     179.2686
    7177     -46.6792     -62.2620     137.5629
    7178     -74.1582     -43.0048     136.9194
    7179     -54.3283     -71.2291     148.9929
    7180     -78.3641     -52.0209     154.0247
    7181     -54.4931     -52.6064     145.0337
    7182     -64.0942     -72.9410     152.7970
    7183     -56.8549     -76.3399    -164.0032
    7184     -70.7727     -67.7592     -93.1791
    7185     -65.4663     -66.1900     -94.3466
    7186     -73.0422     -62.9254     -65.7269
    7187     -67.7500     -60.5997     -54.3172
    7188     -57.2601     -69.5939       7.2234
    7189     -66.6961     -52.0357     -16.8740
    7190     -70.8212     -63.0201     -41.2304
    7191     -74.3001     -60.8212     168.6138
    7192     -91.9394     -67.5961     159.4517
    7193     -78.6541     -66.4904     156.2983
    7194     -67.7289     -76.9266      97.5775
    7195     -67.5350     -73.5365      60.6759
    7196     -59.5228     -83.2428      46.0462
    7197     -92.8896     -65.6330     -72.1535
    7198     -82.9646     -79.9020     -49.0533
    7199     -81.0490     -66.8308     -42.3643
    7200     -64.3096     -49.0592     -75.1201
    7201     -67.3522     -77.0654       4.2502
    7202     -54.3334     -67.0687     -38.5098
    7203     -46.7595     -58.6564      -8.0496
    7204     -42.3771     -61.7003     -23.7345
    7205     -67.4178     -68.6938      -1.3868
    7206     -71.5038     -43.5137     -84.6397
    7207     -71.8183     -56.1995     -99.6803
    7208     -53.9090     -64.9716     -98.0793
    7209     -72.3360     -62.9862     166.8872
    7210     -58.1542     -54.9011     154.2366
    7211     -70.3997     -60.9743     138.3524
    7212     -52.4799     -58.9698     133.0139
    7213     -62.2424     -54.1616     139.1468
    7214     -69.4335     -69.4153     141.0914
