#Frame        chi1:32      chi2:32      chi3:32
   14737      54.2994     -44.8769     -48.0787
   14738      62.1688     -59.3219     -44.6265
   14739      53.8871     -56.9278     -73.3830
   14740      72.7306     -39.9389     -57.8541
   14741      56.1109     -75.6231      -5.8329
   14742      68.1238     -83.7924      23.0066
   14743      51.2970     -59.5456     130.5124
   14744      75.4459     -68.1742     -29.3965
   14745      89.3173     -76.0618     -28.8343
   14746      85.6490     -69.4111      -9.5819
   14747      59.7062     -73.8763     -18.6102
   14748      63.3682     -63.0714     -29.0984
   14749      61.5784     -83.5562     -94.3860
   14750      56.2205     -58.9513     -24.2000
   14751      74.0620     -55.1417     -44.1634
   14752      63.8643     -49.5211     -48.7486
   14753      57.7708     -82.1118      64.2725
   14754      40.1107     -82.2597      70.5207
   14755      49.5598     -90.8230      49.9033
   14756      60.1879     -79.4429     -13.5869
   14757      60.1375     -95.8691     -98.1936
   14758      52.5678     -93.6795    -107.7888
   14759      41.7553     -94.3295    -120.6548
   14760      46.6221     -94.8405     -75.0519
   14761      57.2574     -69.9524     -81.4653
   14762      25.9481     -81.4611      37.5310
   14763      45.6952     -97.1313      49.9300
   14764      38.1945     -82.9603      -4.1835
   14765      47.4923     -91.6375    -170.7538
   14766      66.5508     -74.0212     154.0830
   14767      44.5681     -72.3060     -61.8115
   14768      37.9121     -83.3283     -85.4378
   14769      56.9713     -89.6512     -99.5740
   14770      53.0306     -89.7006      -5.7186
   14771      79.1154     -69.5282     -13.9920
   14772      44.8919     -81.4543       2.3766
   14773      40.5140     -97.7954     -81.3637
   14774      44.6548     -98.5210    -134.6439
   14775      60.4609     -98.8141    -140.7723
   14776      50.1926     -69.5364      -9.9841
   14777      59.5167     -88.8002     124.7018
   14778      65.1286     -75.8898     165.6555
   14779      72.3332     -76.9999    -173.6025
   14780      62.8035    -106.2268     -91.2562
   14781      53.0024     -93.0388    -100.0935
   14782      75.8989     -88.8782     -96.9067
   14783      68.0740     -32.2266     -76.2920
   14784      71.2306     -61.2648     -30.8533
   14785      61.9560     -92.3715      39.9661
   14786      54.9763     -83.6048      48.7869
   14787      53.9759    -101.5350     102.5307
   14788      53.4443     -91.0867      50.7338
   14789      60.3633     -90.9366      86.7846
   14790      44.3127    -101.1655    -109.5944
   14791      60.9379     -84.6483    -130.1114
   14792      42.3292     -89.2824    -159.3363
   14793      73.9908     -86.3246    -169.3531
   14794      64.8884     -85.5316    -178.0303
   14795      59.9610     -58.8550     158.0923
   14796      78.9159     -78.2538     156.9930
   14797      64.5899     -95.4512     -97.8806
   14798      57.2456     -80.3705    -177.1063
   14799      76.5693     -83.6088     177.3175
   14800      76.7645     -63.9707     161.5924
   14801      54.0931     -87.1954    -142.7973
   14802      71.2801     -86.5464     -89.8972
   14803      55.5513     -78.2987     -97.2472
   14804      55.2525     -95.3019    -100.6668
   14805      47.9554     -84.4145     -94.1536
   14806      54.2755     -67.8425     -86.5931
   14807      86.4072     -60.3498     -59.5452
   14808      65.0949     -88.0568     -75.5286
   14809      63.5891     -62.9281     -92.8040
   14810      69.3029     -92.9393      29.7072
   14811      66.5928     -77.4317      32.4492
   14812      75.3169     -79.0856      66.8110
   14813      48.6562     -80.1296      87.0494
   14814      53.1194     -88.3973      55.1438
   14815      39.5104     -80.6951      96.2613
   14816      34.3811     -69.0191     103.4328
   14817      51.4189     -82.9845      99.6040
   14818      43.7030     -59.7408     124.9354
   14819      56.2129     -68.3579     146.2481
   14820      69.9666     -47.9697     133.7177
   14821      74.1836     -58.2028     146.0718
   14822      79.8501     -59.8092     132.9099
   14823      69.8167     -65.8287     150.7484
   14824      47.9688     -81.3943      73.8010
   14825      59.2197     -82.7749       9.6298
   14826      32.0229     -76.8130      10.9371
   14827      52.2093     -84.1582     122.0797
   14828      33.9072     -74.8705     120.1886
   14829      59.6477     -83.8267      68.4100
   14830      44.6722    -105.3600     114.6567
   14831      43.4651     -95.5525      81.7368
   14832      68.3746     -77.5464    -169.8375
   14833      61.0877     -93.1697    -173.3931
   14834      65.4520     -83.3587      85.6048
   14835      50.4770     -43.2988      68.2966
   14836      74.5391     -71.8940     152.6882
   14837      65.9443     -49.2250     146.9399
   14838      64.7024     -87.8449    -123.2828
   14839      48.0593     -58.4598     -28.6483
   14840      61.6748     -75.5225       0.1361
   14841      47.3042     -67.1367      -7.6511
   14842      57.7989     -77.4284     -15.1738
   14843      59.7785     -76.1716     -35.8907
   14844      56.9254     -98.0164       9.6034
   14845      52.5875    -102.5168    -134.4940
   14846      73.5729     -52.8396     145.9407
   14847      39.2702     -71.8136     132.7593
   14848      62.8456     -64.8435      78.0889
   14849      79.5218    -102.3220    -106.7852
   14850      75.0266     -49.1437     -50.1743
   14851      60.9771     -65.0980     -24.9432
   14852      37.6532    -100.1248      52.2563
   14853      61.9315     -88.7246      29.3919
   14854      57.8725     -86.6849      61.6181
   14855      64.6641     -76.3653      -8.7765
   14856      47.7079     -85.9423      29.7441
   14857      75.8613     -74.4530       2.0889
   14858      51.2923     -67.0682     -29.1209
   14859      52.0615     -59.6408     -25.4820
   14860      57.0135     -72.8888      -4.2732
   14861      70.9368     -80.9772     -16.7256
   14862      34.7143     -73.3577     -73.9240
   14863      47.2167     -79.4517     -99.9152
   14864      57.7820     -75.4839     -21.3837
   14865      65.0379     -75.9488     -16.5129
   14866      63.0710     -81.0854       0.8367
   14867      44.5451     -66.1161     -78.3947
   14868      60.8137     -70.2255     -31.1081
   14869      66.3964     -72.4585     -11.9688
   14870      61.4079     -66.1277     -23.6840
   14871      50.7327     -81.9227     -88.9248
   14872      47.3538     -92.2376    -158.0726
   14873      30.3687     -83.5733     111.0739
   14874      57.4974     -99.9999      53.2991
   14875      61.6016     -77.4865      -1.6143
   14876      43.5526     -86.2737      83.6504
   14877      69.8965    -103.8218      48.0966
   14878      59.7801     -94.2230      40.8795
   14879      47.4404     -90.2375      70.0202
   14880      61.8646     -86.4630    -162.7132
   14881      44.6524     -95.9304    -136.0632
   14882      61.8623     -92.1476    -142.4345
   14883      65.1383     -97.4958    -148.9698
   14884      58.9182     -57.0399     153.1318
   14885      52.3433     -52.8048     117.3612
   14886      72.9984     -69.3665     146.6760
   14887      76.6985     -70.7396     137.9246
   14888      73.5563     -57.8837     142.4898
   14889      75.2921     -70.3596     161.4614
   14890      70.1079     -63.6414     153.4986
   14891      64.5353     -63.9356     155.4238
   14892      74.8103     -69.6381     162.0708
   14893      71.1626     -58.1647     150.7510
   14894      69.5262     -66.5687     156.5059
   14895      60.7754     -53.4216     147.8617
   14896      63.5274     -88.5402    -172.5548
   14897      65.7526     -60.2761     125.3264
   14898      70.7233     -77.8497     178.7649
   14899      56.3894     -88.7638      87.7117
   14900      35.5963     -79.4123      11.3581
   14901      62.6569     -68.7253     -34.5465
   14902      71.3925     -65.2863      -9.2499
   14903      55.3119     -57.3537     -32.9200
   14904      82.8971     -70.8555     -13.8341
   14905      57.5434     -45.8385     -42.4473
   14906      62.8460     -97.6348      17.2664
   14907      54.6459     -75.2649       0.4845
   14908      76.6501     -58.0068     -30.8087
   14909      78.5911     -74.2016      11.6267
   14910      54.4806     -94.4303      56.6886
   14911      50.5712     -86.8326      24.0717
   14912      68.2722     -81.5948      50.5768
   14913      70.1906     -80.8735     -78.0909
   14914      48.5975     -73.8001     -14.3826
   14915      67.8121     -71.1596     -33.3812
   14916      65.5052     -61.4657     -36.7365
   14917      67.6510     -74.5476     -21.1437
   14918      62.6352     -80.3026      -3.2334
   14919      65.2568     -65.4250     -42.4215
   14920      65.9102     -65.4110      -7.8372
   14921      62.9810     -48.8590     -56.3266
   14922      73.3559     -61.9056     -26.1873
   14923      79.1664     -71.5353     -36.0879
   14924      69.5269     -72.4120     169.5110
   14925      81.9475     -77.3389     150.1416
   14926      65.7044     -87.7589      67.2793
   14927      60.0749     -69.9208     -91.5937
   14928      50.3714     -71.5334     -10.2861
   14929      72.5063     -81.5876     -10.8542
   14930      67.7319     -67.0540     -22.8622
   14931      80.6740     -58.1028     -13.1114
   14932      67.7201     -64.9517      -3.1993
   14933      54.2659     -77.7272      -9.1683
   14934      61.4756     -63.5412     -19.7860
   14935      54.7541     -85.2649    -125.9883
   14936      36.2920     -90.0692    -133.0099
   14937      63.0239     -84.7378     170.5522
   14938      41.0048     -93.0562     -85.1102
   14939      18.5647     -77.0244     -69.9152
   14940      49.0377     -92.6270    -121.8099
   14941      43.0606     -92.4115     -96.0654
   14942      63.0233     -82.6649    -106.5864
   14943      84.7795     -79.8335    -155.4155
   14944      45.5938     -67.4778     140.2528
   14945      46.4940     -69.9587     154.0860
   14946      56.7399     -73.5631      17.0636
   14947      47.5735     -61.9320     -25.4866
   14948      53.7468     -45.5757     -43.2337
   14949      53.1730     -75.5643     -71.7812
   14950      51.7748     -93.0641    -102.0110
   14951      41.1785     -89.8542     -85.7602
   14952      42.5277     -84.7591     -86.2678
   14953      40.7546     -92.4380    -123.0354
   14954      40.9604     -71.1015     -44.2323
   14955      55.0188     -92.9081    -126.6939
   14956      57.2256     -73.6458     -75.4912
   14957      77.6710     -88.7343     -95.8049
   14958      53.3427     -71.3093     -78.9715
   14959      56.6902     -98.5813     -76.7268
   14960      44.1667     -89.5496     -86.6900
   14961      60.3729     -74.2028     -83.4857
   14962      65.1963     -71.9424      25.4989
   14963      54.9024     -54.8001     109.1087
   14964      82.7323     -78.4102      74.6231
   14965      72.9632     -70.2653     176.5137
   14966      58.0561     -73.4695     123.9295
   14967      60.1318     -70.0901     145.8512
   14968      77.9605     -78.6659      79.0157
   14969      61.4375     -76.9236     108.9741
   14970      65.2730     -67.7814      81.3289
   14971      68.9598     -48.5044     131.6441
   14972      66.4452     -65.4725     158.2506
   14973      28.2451     -97.7248     -83.7807
   14974      61.2970     -66.1140     164.9616
   14975      65.5448     -58.4297     151.6534
   14976      69.0993     -89.7503     -52.0749
   14977      51.8610     -65.5199     -79.1651
   14978      60.5946     -91.0235      37.5236
   14979      59.6874    -101.7568      48.1569
   14980      60.9077     -92.8421      59.2965
   14981      47.9595     -80.8258      87.9393
   14982      63.6403     -88.5717      99.3179
   14983      44.0261     -80.1218     101.8589
   14984      46.3380     -73.5597      96.4541
   14985      34.5479     -71.0927      98.8300
   14986      55.9604    -105.0010      56.0514
   14987      58.4805     -94.0491     111.9809
   14988      55.3759     -99.6317      51.8997
   14989      59.3197     -97.9601      73.7851
   14990      48.6961     -95.9883      66.8711
   14991      66.2355     -70.9462     -11.6611
   14992     -59.5679      90.2101     -47.4321
   14993     -53.3878     110.5021     -25.0760
   14994     -57.2796      96.8175     -48.9979
   14995     -41.7846      82.8239     -70.0630
