#Frame      Mode1    Mode2    Mode3
    5758  -32.493   -6.636   19.477
    5759  -35.417  -12.183   25.991
    5760  -37.565   -9.839   22.057
    5761  -41.058  -10.612   18.827
    5762  -36.969   -8.172   25.006
    5763  -36.169  -11.853   28.797
    5764  -35.877   -0.738   21.527
    5765  -37.865    1.277   25.455
    5766  -35.956   -2.187   22.972
    5767  -38.581    0.271   19.021
    5768  -31.704   -3.924   19.310
    5769  -39.132   -8.863   16.866
    5770  -38.295   -3.340   21.901
    5771  -35.621  -12.065   21.274
    5772  -31.662   -5.489   23.314
    5773  -36.427  -17.956   22.184
    5774  -34.256  -12.687   18.513
    5775  -36.099   -9.679   17.225
    5776  -36.301   -0.881   15.531
    5777  -33.031   -1.386   14.793
    5778  -32.918    7.162   16.253
    5779  -33.289    5.435   20.273
    5780  -33.676    1.947   27.510
    5781  -30.004    7.315   21.970
    5782  -29.553   -4.339   28.378
    5783  -27.872   -3.204   27.225
    5784  -33.195    1.227   25.628
    5785  -30.749   -0.218   23.425
    5786  -33.645   -7.332   20.048
    5787  -33.655   -4.871   20.847
    5788  -34.674   -0.387   23.342
    5789  -31.030    1.833   21.844
    5790  -34.308    0.498   19.866
    5791  -34.134   -5.263   21.235
    5792  -29.515   -9.551   27.734
    5793  -30.506   -0.255   25.481
    5794  -30.928   -3.980   29.480
    5795  -33.755  -17.644   27.906
    5796  -30.714  -26.228   28.047
    5797  -35.232  -22.094   30.077
    5798  -37.691  -19.943   28.107
    5799  -37.306  -14.836   24.958
    5800  -40.682  -11.563   27.283
    5801  -38.924   -4.855   20.613
    5802  -35.099   -4.873   24.480
    5803  -34.515   -5.293   26.145
    5804  -36.486    1.523   19.291
    5805  -35.130   -0.613   19.057
    5806  -35.581   13.508   13.565
    5807  -39.181    7.708   12.959
    5808  -40.814    5.217   17.433
    5809  -34.867    2.935   20.075
    5810  -37.277   -5.989   22.428
    5811  -40.210   -0.407   23.672
    5812  -38.260    1.577   23.516
    5813  -37.347   -0.670   24.565
    5814  -37.743    4.410   26.413
    5815  -37.609   -7.901   20.566
    5816  -37.328  -17.560   23.266
    5817  -35.592  -16.722   22.688
    5818  -36.382   -7.459   20.442
    5819  -35.340   -4.453   24.006
    5820  -34.930    2.071   25.450
    5821  -35.918    2.581   25.963
    5822  -34.935    4.402   14.744
    5823  -40.772    7.049   17.507
    5824  -38.272   13.999   15.258
    5825  -42.711   15.309   12.444
    5826  -40.755   12.645   15.165
    5827  -44.336   16.269   11.472
    5828  -41.222   14.804   14.012
    5829  -39.945   11.755   14.696
    5830  -35.590   11.112   16.323
    5831  -38.597   15.632   13.107
    5832  -39.190   18.600   13.585
    5833  -37.852   11.714   14.809
    5834  -35.007    7.228   11.544
    5835  -32.971    6.430   11.508
    5836  -38.958   12.142   13.252
    5837  -35.234    9.801   10.213
    5838  -36.143    7.011    8.343
    5839  -35.719    6.456    9.598
    5840  -36.090    4.965    8.885
    5841  -36.927    5.774   16.740
    5842  -38.185    6.115   13.550
    5843  -36.005   -0.498   13.733
    5844  -38.834    0.999   14.484
    5845  -36.937   -2.242   14.385
    5846  -32.938   -0.892   18.477
    5847  -37.244   -1.713   20.567
    5848  -40.581    2.832   21.095
    5849  -39.543    6.899   20.248
    5850  -34.531   10.775   18.629
    5851  -33.056    6.288   24.199
    5852  -36.637   14.914   25.525
    5853  -32.338    8.505   24.888
    5854  -36.111   18.788   15.792
    5855  -38.061   19.191   17.251
    5856  -37.631   22.897   11.245
    5857  -36.867   24.113   12.234
    5858  -34.684   32.125   13.231
    5859  -35.395   34.922   15.968
    5860  -37.843   22.645   12.504
    5861  -32.335   16.168   12.667
    5862  -34.814    6.808   13.412
    5863  -38.105   10.696   15.338
    5864  -39.711   16.584   18.094
    5865  -30.443   15.971   18.355
    5866  -31.890   10.448   23.062
    5867  -33.822   21.352   16.313
    5868  -33.710   24.626   19.048
    5869  -36.181   22.609   23.789
    5870  -31.594   14.548   25.434
    5871  -27.122   11.171   28.361
    5872  -31.698   14.489   23.037
    5873  -33.712   17.113   20.311
    5874  -35.790   16.782   21.915
    5875  -36.347   22.704   15.723
    5876  -37.533   24.247   15.078
    5877  -35.829   16.496   20.785
    5878  -36.169   19.268   16.878
    5879  -35.319   22.239   18.201
    5880  -32.704   18.552   16.623
    5881  -30.588   19.731   15.483
    5882  -33.259   19.975   12.854
    5883  -38.368   16.751   17.691
    5884  -37.202   13.981   19.195
    5885  -37.730   17.253   17.793
    5886  -37.131   15.262   13.900
    5887  -41.116   11.145   13.270
    5888  -36.150   18.803   14.946
    5889  -43.469   19.785   11.876
    5890  -38.547   27.060   18.546
    5891  -37.467   18.312   15.725
    5892  -38.929   20.713   13.533
    5893  -42.036   16.435    6.163
    5894  -40.439   16.945   10.753
    5895  -37.708   15.413   10.460
    5896  -34.878   14.688   14.029
    5897  -35.516   10.081    8.316
    5898  -32.349   -3.970   14.367
    5899  -37.805   -6.215   17.376
    5900  -36.838   -5.117   11.550
    5901  -35.554    0.370    7.721
    5902  -36.790   -6.185    9.792
    5903  -37.296   -7.768    5.973
    5904  -43.130   -8.215    5.904
    5905  -39.218   -8.276    2.020
    5906  -41.272   -9.228    4.197
    5907  -34.805   -6.523    0.909
    5908  -35.877   -4.102    0.529
    5909  -38.833   -3.503    7.913
    5910  -38.992   -2.330    4.285
    5911  -35.833   -4.448   11.189
    5912  -37.854    2.088   11.302
    5913  -41.547    5.633    9.712
    5914  -40.678   10.137   11.879
    5915  -37.698    5.236    7.729
    5916  -38.130    6.907    9.969
    5917  -42.509    6.301    8.934
    5918  -41.035    2.579    9.882
    5919  -42.315   12.106    9.382
    5920  -39.312   -0.898   11.278
    5921  -40.364   -6.245   10.565
    5922  -40.366   -3.978    8.784
    5923  -40.252    0.991   10.360
    5924  -39.720    0.034   10.463
    5925  -41.143   -6.983   15.103
    5926  -40.790   -0.182   15.538
    5927  -36.070    1.866   17.766
    5928  -35.255    6.609   14.732
    5929  -40.590    1.206   18.273
    5930  -37.010   -3.155   16.803
    5931  -41.537   -0.518   12.409
    5932  -35.326   -6.701   13.365
    5933  -41.819   -4.352   13.524
    5934  -36.730   -9.599   14.256
    5935  -35.016   -8.152    6.877
    5936  -38.344   -4.767    5.943
    5937  -40.270    0.081   10.047
    5938  -38.404    2.960    7.836
    5939  -39.639   -3.568   14.851
    5940  -40.542   -0.021    5.997
    5941  -35.390   -2.025    7.570
    5942  -38.604   -9.118    7.725
    5943  -36.960   -1.855   11.759
    5944  -35.547  -12.381   16.803
    5945  -34.408  -14.402   14.591
    5946  -36.862  -15.676   13.849
    5947  -41.011  -24.043   19.021
    5948  -36.204  -24.061   24.760
    5949  -37.353  -28.091   21.529
    5950  -37.555  -29.721   21.750
    5951  -34.689  -34.760   27.503
    5952  -33.591  -29.423   20.061
    5953  -35.764  -26.136   19.279
    5954  -33.957  -21.718   23.275
    5955  -32.710  -26.347   25.149
    5956  -35.436  -18.667   24.810
    5957  -40.958  -14.501   24.770
    5958  -34.776  -16.607   23.438
    5959  -36.726  -17.436   26.415
    5960  -39.997   -8.431   19.467
    5961  -34.105  -16.538   15.099
    5962  -29.367  -19.407   21.566
    5963  -34.774  -21.207   14.676
    5964  -32.749  -17.009   16.267
    5965  -34.138  -24.940   23.082
    5966  -29.609  -10.360   24.369
    5967  -30.986   -4.329   28.157
    5968  -32.320    5.718   20.094
    5969  -36.601    6.360   18.786
    5970  -35.030    0.815   17.824
    5971  -37.885    2.429   13.471
    5972  -43.516    1.235   17.535
    5973  -39.608   -5.668    7.981
    5974  -39.648   -2.966   10.900
    5975  -41.128   -4.888    9.726
    5976  -39.459  -10.619    9.197
    5977  -37.823  -13.500   12.857
    5978  -37.603   -0.473   14.802
    5979  -44.553    0.035   17.172
    5980  -42.840   -2.032   12.468
    5981  -41.820   -3.849    1.022
    5982  -42.752   -3.638    7.482
    5983  -42.908   -8.738    7.926
    5984  -41.333  -12.094    7.025
    5985  -41.068   -5.807    6.151
    5986  -41.513  -10.834    9.906
    5987  -43.617   -7.202   14.339
    5988  -41.647   -7.377    8.443
    5989  -35.706   -1.899    7.117
    5990  -44.113   -1.173    8.081
    5991  -39.403   -9.073   11.470
    5992  -37.195   -4.898   17.419
    5993  -36.125  -12.198   18.901
    5994  -40.745    0.873   14.384
    5995  -38.143    5.288   17.759
    5996  -40.394    3.242   15.861
    5997  -39.421   -2.140   20.932
    5998  -36.370    2.823   18.823
    5999  -35.940   -5.930   21.800
    6000  -34.726  -10.575   20.677
    6001  -38.195   -8.364   25.324
    6002  -37.069    3.297   26.855
    6003  -36.708   -0.691   27.577
    6004  -36.606    3.937   28.297
    6005  -34.534    3.532   21.383
    6006  -33.468   11.149   21.642
    6007  -32.523    4.479   24.344
    6008  -34.528    2.704   26.763
    6009  -34.176    1.366   26.979
    6010  -34.436   -2.751   27.790
    6011  -37.233   -1.379   26.432
    6012  -34.447   -2.110   23.177
    6013  -31.430    1.940   28.170
    6014  -32.701   -2.763   32.184
    6015  -35.733   11.883   23.978
    6016  -30.286   13.367   26.347
    6017  -35.497   13.141   20.619
    6018  -31.448   13.929   23.925
    6019  -32.726   11.558   22.012
    6020  -30.840   19.267   19.395
    6021  -35.725   19.280   19.670
    6022  -33.339   19.876   21.363
    6023  -35.635   16.132   26.749
    6024  -32.958   14.200   26.937
    6025  -32.302    7.056   29.459
    6026  -32.818    3.054   27.854
    6027  -30.279    2.010   21.014
    6028  -33.824    7.686   23.614
    6029  -35.257    8.557   24.838
    6030  -33.058    9.612   20.016
    6031  -30.733   11.554   19.216
    6032  -34.266    7.424   16.988
    6033  -31.595    8.697   17.085
    6034  -32.282   11.463   20.714
    6035  -31.176   15.102   18.384
    6036  -30.676    6.270   22.500
    6037  -36.987    8.258   26.510
    6038  -32.828    1.164   27.173
    6039  -31.408    4.449   23.675
    6040  -28.427    4.947   21.180
    6041  -29.289    9.871   21.386
    6042  -31.616   17.225   24.888
    6043  -32.987   16.041   23.284
    6044  -30.771   30.737   18.717
    6045  -29.991   29.404   20.755
    6046  -32.374   31.147   22.737
    6047  -29.520   30.944   23.484
    6048  -28.566   28.870   19.645
    6049  -37.031   21.725   17.720
    6050  -37.416   16.040   10.240
    6051  -35.796   24.402   14.865
    6052  -32.345   19.446   14.488
    6053  -31.892   16.475   20.721
    6054  -38.491   21.455   18.760
    6055  -34.499   16.485   20.858
    6056  -35.927   21.489   22.582
    6057  -37.028   22.864   17.864
    6058  -38.406   15.526   23.989
    6059  -35.359   19.552   21.839
    6060  -38.760   20.185   19.262
    6061  -36.793   24.458   15.978
    6062  -39.852   36.789   13.120
    6063  -36.722   36.800   21.654
    6064  -35.497   36.808   21.571
    6065  -35.901   34.802   17.757
    6066  -34.850   33.241   13.982
    6067  -30.982   28.347   20.319
    6068  -32.622   22.754   18.643
    6069  -38.458   23.298   19.910
    6070  -36.385   24.057   15.870
    6071  -32.618   27.214   12.884
    6072  -33.725   18.985   16.873
    6073  -41.002   28.636   23.681
    6074  -38.749   24.217   20.542
    6075  -38.196   25.063   26.585
    6076  -34.769   16.734   23.271
    6077  -36.628   13.925   21.127
    6078  -35.129   12.237   22.249
    6079  -34.216    6.303   25.866
    6080  -34.975   12.501   17.801
    6081  -33.378    3.744   23.871
    6082  -34.951    6.858   18.487
    6083  -32.325   10.735   22.713
    6084  -33.334   11.713   20.054
    6085  -30.347   10.187   20.390
    6086  -31.421   11.811   17.980
    6087  -35.697   12.185   13.894
    6088  -38.906    7.981   14.569
    6089  -33.597    7.630   21.170
    6090  -38.375   14.926   19.301
    6091  -36.106   14.360   13.844
    6092  -35.636    9.021   16.670
    6093  -37.307   10.664   18.147
    6094  -36.785   10.647   17.339
    6095  -35.447   16.805   12.691
    6096  -33.265   22.063   17.264
    6097  -34.957   19.096   14.476
    6098  -36.214   20.521   13.101
    6099  -33.922   11.248   21.175
    6100  -34.822    9.020   15.781
    6101  -37.774    7.783   11.272
    6102  -40.062    6.842   11.855
    6103  -42.453   10.839   14.454
    6104  -41.428   14.763    8.023
    6105  -37.128    7.654   12.393
    6106  -39.049    5.916   17.460
    6107  -35.474    0.333   17.572
    6108  -44.092   10.467   18.847
    6109  -41.839    7.200   15.146
    6110  -39.857    8.429   12.169
    6111  -41.440   10.423   15.386
    6112  -40.476   10.781   15.851
    6113  -39.376   16.497   11.269
    6114  -38.547    8.108    9.996
    6115  -37.944   -0.634   11.169
    6116  -33.357   -5.944   20.320
    6117  -34.613    1.530   25.505
    6118  -38.500    9.135   19.984
    6119  -33.584    8.770   15.094
    6120  -38.227   10.762   20.872
    6121  -37.585   15.599   16.775
    6122  -41.646    8.971   18.446
    6123  -34.547    7.935   21.434
    6124  -40.440    9.785   18.291
    6125  -43.956    9.700   16.709
    6126  -40.292   13.517   15.683
    6127  -39.475   14.129   11.914
    6128  -36.686   13.932   15.800
    6129  -40.176   11.593   12.431
    6130  -39.723   19.483   13.096
    6131  -40.836    8.699   13.953
    6132  -36.842    5.901   13.700
    6133  -40.588    4.868   14.106
    6134  -42.192   12.474    3.575
    6135  -45.332   14.394    4.909
    6136  -40.558    9.159    7.942
    6137  -35.930    8.646   13.984
    6138  -36.904    8.125   15.525
    6139  -36.430   11.483   13.848
    6140  -36.660    4.960   12.780
    6141  -35.038    6.110   15.562
    6142  -33.374    7.062   18.775
    6143  -39.993   10.588   12.286
    6144  -39.027   12.593    9.547
    6145  -36.876    3.961   14.764
    6146  -34.057    8.420   16.619
    6147  -30.654   -6.544   22.823
    6148  -28.945  -10.606   22.557
    6149  -30.044    0.918   20.780
    6150  -33.076    5.946   12.842
    6151  -33.186   -2.312   13.404
    6152  -35.850    0.208   10.567
    6153  -34.280   -1.310   15.481
    6154  -33.961   -4.224   13.222
    6155  -35.471   -8.100   13.556
    6156  -37.494   -8.561   13.238
    6157  -35.675   -6.452   14.479
    6158  -33.299  -10.652   16.251
    6159  -38.920   -4.906   13.479
    6160  -39.143   -0.222   17.118
    6161  -38.805    4.127   16.467
    6162  -36.732    2.692   18.030
    6163  -40.664   13.779   15.905
    6164  -37.461   11.576   13.929
    6165  -35.292   17.168   17.746
    6166  -37.746   21.973   11.801
    6167  -35.901   14.677   17.166
    6168  -34.376   12.277   17.570
    6169  -31.706    9.352   15.052
    6170  -33.448   14.452   11.226
    6171  -36.436   11.986   17.745
    6172  -31.188   10.698   11.669
    6173  -34.463   15.198    7.916
    6174  -37.119   20.934    3.281
    6175  -35.157   27.438    5.647
    6176  -35.161   18.539    0.142
    6177  -37.494   17.493    1.699
    6178  -37.511    8.393    2.370
    6179  -32.217    4.863    3.016
    6180  -33.628   10.148    8.073
    6181  -32.644    5.750    5.508
    6182  -36.784   17.734    0.479
    6183  -37.466   23.122    0.020
    6184  -30.356   22.575   -1.473
    6185  -29.448   13.315   -0.768
    6186  -29.699   14.947    0.565
    6187  -33.657   20.759    5.435
    6188  -30.453   16.381    6.311
    6189  -30.024   19.575    8.346
    6190  -31.562   21.060    5.196
    6191  -31.552   20.544    7.355
    6192  -34.718   14.432    6.922
    6193  -32.431    8.373    9.884
    6194  -31.611   11.793   12.038
    6195  -37.572   21.705    9.365
    6196  -35.728   16.489    6.726
    6197  -40.641   13.100    8.726
    6198  -41.686    7.596    6.493
    6199  -37.631    2.912    6.075
    6200  -36.104    2.785    2.906
    6201  -39.296    6.267   12.360
    6202  -41.885   16.418    1.756
    6203  -37.313    5.641    9.429
    6204  -36.301  -11.573   14.439
    6205  -37.332   -6.012   13.322
    6206  -34.354   -3.717   12.385
    6207  -34.802    2.305   13.920
    6208  -35.694   -0.713   13.935
    6209  -32.530    0.212   17.709
    6210  -34.929    9.566   18.228
    6211  -36.976    9.013   15.406
    6212  -40.054    1.441    9.130
    6213  -35.072    2.817   14.607
    6214  -38.730   -2.180   14.255
    6215  -38.626    1.721   13.957
    6216  -41.623    6.079    9.990
    6217  -39.335    7.808    9.408
    6218  -40.316    5.942    6.987
    6219  -37.295   11.930    3.721
    6220  -40.118   17.402    2.368
    6221  -36.504   11.402    6.134
    6222  -40.364   11.806    4.645
    6223  -41.456    4.806    2.174
    6224  -39.706   10.907    3.717
    6225  -41.426   14.393   -1.702
