#Frame       chi1:120     chi2:120     chi3:120
    2615     168.3778      58.4614     -34.2700
    2616     173.1639      60.4636     -36.8196
    2617     154.8823      79.5521     -47.5406
    2618     166.1115      71.9490     -33.5884
    2619     175.2929      56.3247     -14.6596
    2620     177.5450      51.6909     -36.0368
    2621     169.9411      64.2781     -32.4287
    2622     179.5508      57.9773     -18.5779
    2623     177.0231      39.1699     -15.4483
    2624     175.4790      50.3855     -40.4197
    2625     172.1793      50.2604     -27.1531
    2626    -177.1807      54.1847     -14.2608
    2627     171.8697      50.9699     -19.4634
    2628     169.0867      60.6603     -36.8925
    2629     178.8797      52.7093     -20.5634
    2630     157.4770      63.9741     -20.1406
    2631     159.5765      75.2641     -32.9489
    2632    -173.7507      55.6605      -6.2153
    2633     166.8845      64.9262     -23.6133
    2634     170.1243      65.8141     -33.1425
    2635     179.8765      51.1708      11.7014
    2636    -159.2428      49.8423     -50.6395
    2637     173.8894      59.6627     -41.8372
    2638     167.7559      68.0317     -42.9252
    2639     156.7570      78.6174     -53.3677
    2640     176.2889      65.3624     -46.4995
    2641    -179.6787      66.0505     -29.9719
    2642     176.6416      59.4099     -29.5755
    2643     165.7505      62.7405     -28.7238
    2644     159.5750      64.5424     -23.7079
    2645     170.2967      59.9250     -35.9488
    2646     159.5945      75.6031     -51.2099
    2647     165.9976      57.9601     -12.1863
    2648     175.1787      72.5208      -3.6631
    2649     172.3926      60.5485     -29.7805
    2650     172.2943      52.3447     -11.3711
    2651     164.6723      72.0474     -39.0334
    2652     170.0958      74.3364     -35.1112
    2653     179.7997      73.5668     -21.1226
    2654    -178.5916      77.4022      -5.5882
    2655     179.2638      66.2132     -33.4411
    2656     178.4751      61.9843     -28.2284
    2657     168.0096      67.2652     -26.5822
    2658     175.2317      72.2260     -29.7912
    2659     170.6899      73.9820     -50.3896
    2660     177.2898      60.3032       7.4467
    2661     175.3851      59.0117     -33.1303
    2662     172.6297      52.2775     -30.1689
    2663     168.6696      57.1999     -29.1064
    2664     171.6879      62.1065     -30.7028
    2665     164.8843      61.8202     -27.7341
    2666    -174.7753      65.4689     -13.6402
    2667     178.6074      54.6729     -31.9408
    2668     174.0740      61.6100     -44.9284
    2669    -179.0684      72.3682    -100.2332
    2670     175.6839      59.1090    -133.7381
    2671     158.7313      61.9906    -146.6700
    2672     176.8585      47.0336    -142.6737
    2673     177.3492      64.4465    -156.1443
    2674     159.7707      66.4172     162.0712
    2675     175.4317      63.2745     147.2122
    2676     179.4544      50.9039     156.4742
    2677     172.0454      61.7952     148.7154
    2678     177.4442      63.5151     147.4344
    2679     177.6056      49.1481    -157.0649
    2680     160.3182      72.9795    -179.7890
    2681     166.5114      51.0202     166.9156
    2682     159.8431      75.0566     169.3826
    2683     172.1752      71.1015     151.8455
    2684     168.1117      64.2686     160.5813
    2685     167.5765      47.9682    -168.4891
    2686     179.4915      63.1315     174.8927
    2687     167.9553      45.1335     175.2138
    2688     171.1631      52.6281     174.8596
    2689     159.9323      69.9867     160.8974
    2690     171.6243      62.2002     151.4324
    2691     169.4711      56.2231     169.4485
    2692     164.9743      70.0896     164.6651
    2693    -177.9813      48.4373     168.0014
    2694     175.5608      70.0375     146.5559
    2695     172.8460      63.0057     156.8034
    2696     171.5131      54.4905     162.9677
    2697     166.8033      54.7024    -170.7257
    2698     175.4689      57.9255     153.4272
    2699     156.1068      75.6182     157.8762
    2700     165.8286      69.4841     156.2255
    2701     161.3378      73.3481     146.7424
    2702     168.1698      68.2316     130.6626
    2703     171.1180      58.7926     166.3953
    2704     158.7702      64.3621     148.8190
    2705     168.3694      59.2623     163.0140
    2706    -179.7889      69.8967     165.1024
    2707     156.0662      60.6736    -176.4336
    2708     164.8811      54.8029     153.2814
    2709     153.1673      75.7309     169.3458
    2710     156.0665      64.4198     166.1143
    2711     165.4087      52.5819    -155.9812
    2712     151.3746      62.3885     167.5287
    2713     164.5244      62.1024     172.1922
    2714     162.1247      58.4436     166.7721
    2715     168.1285      58.1488     172.4607
    2716     173.6936      44.4446     162.2664
    2717     170.0075      72.8522     149.1071
    2718     161.5701      52.4161    -168.1548
    2719     167.8080      59.5493     166.6038
    2720     165.3878      59.2585    -179.8364
    2721     170.6813      54.3509     165.5316
    2722     171.6688      52.5628     168.2467
    2723     176.5441      49.5519     156.1298
    2724     172.9705      67.4025    -177.9577
    2725    -178.5365      39.2620     152.8772
    2726    -174.6550      63.8319     160.7527
    2727     175.5987      63.2799     174.3001
    2728     176.4884      59.8569     176.0271
    2729    -179.0889      63.0618     155.1798
    2730     167.6574      52.1104     147.2610
    2731     162.8503      67.0243     154.6811
    2732     171.8367      56.5021     162.9115
    2733     170.9178      53.9249    -178.3857
    2734     164.0395      54.2124     165.8813
    2735     156.7529      69.5137     153.8500
    2736     160.7108      65.2144     157.8875
    2737     164.8815      50.7971     168.7010
    2738     159.9181      71.7320     150.3311
    2739     167.8262      65.5794     176.2838
    2740     160.9722      64.6604     154.5141
    2741     160.4966      66.2285     160.1578
    2742    -178.3063      43.9076     170.9854
    2743     154.8459      55.2775     175.6347
    2744     165.0102      64.0453     151.2183
    2745     173.9275      70.9181     142.6787
    2746     168.1273      46.7826     166.9831
    2747    -178.4029      50.6702     173.9624
    2748     177.3502      44.9783     173.8071
    2749     161.4349      74.3439     178.8958
    2750     171.4079      55.7263     171.0926
    2751     160.5994      68.1370     168.8666
    2752     146.3779      74.5446     179.0608
    2753     162.7817      68.8815    -166.2837
    2754     178.1469      57.3876     160.4217
    2755     159.5054      57.6319     167.0565
    2756     162.1461      62.2812     168.9489
    2757     166.9293      57.7463    -178.1610
    2758     154.7232      57.7388     153.5049
    2759     161.4652      57.0861    -179.0708
    2760     173.3701      55.5112     144.8901
    2761     152.4357      71.3928     142.8351
    2762     167.5574      59.5921     160.2523
    2763     171.2031      60.5738     160.2712
    2764     164.2778      67.7188     157.3891
    2765     153.8763      73.1859     172.5020
    2766     178.9355      49.5901    -171.8525
    2767     173.1900      49.5246     157.3403
    2768     157.7783      66.5850     168.7464
    2769     172.2243      56.1931     161.4879
    2770     172.9654      67.1266     156.7783
    2771     172.3683      68.1689     154.4804
    2772     164.5486      64.7614     144.0494
    2773     161.2902      64.2022     139.9228
    2774     174.9363      53.4646     152.5433
    2775     166.3538      68.7704     151.0492
    2776     164.9285      68.9166     146.1100
    2777     168.2594      66.4634     147.1483
    2778    -176.5470      65.1328     149.4096
    2779     166.5959      60.4990     161.0740
    2780     158.9441      70.4735     153.2298
    2781     164.1754      67.2512     141.0921
    2782     174.9213      50.5230     158.2846
    2783     179.4875      48.6068     144.8506
    2784    -169.8226      45.2173     155.4201
    2785     166.4523      61.0389     141.4789
    2786     162.1040      61.4234     147.9467
    2787    -171.5925      41.4626     171.6984
    2788     176.5859      68.4954     160.6891
    2789     174.9727      55.5470     177.4675
    2790     159.2550      68.3064     160.5065
    2791     168.1318      54.7991     173.8223
    2792     165.0275      69.1892    -175.4869
    2793     164.8154      66.0622     153.7272
    2794    -179.0556      67.5421     172.3451
    2795     170.2852      62.1115     155.5044
    2796     171.0958      72.1116     116.3627
    2797     179.4400      61.3490     139.1152
    2798     177.2355      56.2437     160.1792
    2799    -177.9329      67.0947     162.5579
    2800     156.4484      61.5646    -170.8469
    2801     173.4321      67.0305     153.4875
    2802     156.2882      60.5116     167.5181
    2803     175.1550      78.2041     163.8779
    2804     164.5594      57.9316     153.1903
    2805     171.9067      67.4878     134.7589
    2806     176.1715      53.1706     141.8889
    2807     172.8925      53.5324     155.4693
    2808     167.9665      60.2263     139.9363
    2809     170.5655      63.7364     135.7759
    2810     176.2559      65.5329     166.5838
    2811     166.5780      70.1024     153.4371
    2812     172.4979      68.2675     153.0688
    2813     165.9037      75.4983     125.7673
    2814     173.4674      49.1365     152.7044
    2815     160.8606      61.6067     160.3914
    2816    -178.4563      69.6701     163.5221
    2817     179.7090      75.8796     159.0961
    2818    -174.8907      67.5303     160.9572
    2819     169.3840      55.1169     150.0976
    2820     160.3069      67.0832     155.7351
    2821     175.6069      39.5881     172.0816
    2822     175.2713      59.4114    -169.2125
    2823     165.5766      55.0650     169.6993
    2824     175.0504      57.0424     171.7503
    2825     157.5265      62.9341     175.3148
    2826     173.4744      47.6720    -132.9032
    2827     165.2250      50.4058     165.3648
    2828     172.4341      43.6338     158.3847
    2829     175.8764      69.1380    -174.2534
    2830     169.2555      62.1130     158.2638
    2831     175.5626      51.4928     169.2885
    2832     174.8791      54.5146    -155.9872
    2833     166.2830      65.0547     137.1912
    2834     171.1528      58.1516     165.3137
    2835    -179.4703      71.0611     166.3859
    2836     177.8961      76.0818     148.9028
    2837     171.4490      80.3573     146.0433
    2838     171.9718      80.1963     143.0008
